BFBCT
Set 750x750 at 32 bits-per-pixel mode
SDL_ttf inicializado com sucesso
X[0] = 740 ; Y[0] = 270
X[1] = 310 ; Y[1] = 20
X[2] = 440 ; Y[2] = 400
58300 259 14 1.44086 8 0 129812 231776 314751 450349 553178 488883 632207 0 59736 155380 227886 121478 265950 200845 225667 
59400 272 8 1.48049 8 0 153220 254277 346920 431474 559499 481087 695688 0 70855 164966 223645 139881 278129 202751 235915 
60500 277 20 1.54865 8 0 156274 297739 355195 432574 581518 529662 693701 0 68228 190327 251878 153926 313789 222000 253201 
61600 306 11 1.59733 8 0 146621 292359 383316 441513 598634 599263 683267 0 63425 170587 266073 164761 317635 223300 265295 
62700 282 8 1.71656 8 0 143682 310278 440899 464729 612752 605743 724758 0 64904 194739 301541 149343 321274 252466 281294 
63800 280 112 1.81553 8 0 172268 301472 453954 451667 717682 530326 803405 0 59697 196206 280874 155875 339255 221551 303467 
64900 276 52 1.7927 8 0 209611 332900 438555 428870 605200 674675 859064 0 82388 199276 312755 178905 291164 293952 296472 
66000 334 11 1.87112 8 0 208578 310956 470873 442907 587732 779752 902285 0 78718 196541 303239 187726 297071 321048 296082 
67100 292 8 2.00822 8 0 210611 344801 568706 466108 582700 717749 915053 0 86385 206895 308100 178865 309209 307493 283502 
68200 224 746 2.04272 8 0 266654 303946 448600 627810 691137 831714 856604 0 159075 181390 189092 240057 263934 220704 208752 
69300 230 8 2.24524 8 0 327799 308079 465958 644262 721553 841431 798774 0 177362 174029 186673 252438 286236 226421 234184 
70400 236 34 2.34798 8 0 348421 300996 499697 614033 751722 869692 826027 0 154725 179998 202370 253207 326131 221847 266965 
71500 237 87 2.27726 8 0 314807 327300 525093 648438 752530 925295 839439 0 131566 170378 227576 257426 322741 222891 240097 
72600 223 9 2.26361 8 0 276482 337922 557561 625615 776202 983022 921507 0 121721 176813 194036 266110 307811 228941 225795 
73700 190 10 2.29027 8 0 245885 346570 601941 599825 796475 969986 961086 0 109091 186583 209182 272648 282874 249582 227930 
74800 257 8 2.56059 8 0 207830 339604 736025 630191 785852 980046 1011649 0 98467 175286 222869 243318 280689 262322 226169 
75900 258 445 1.13471 8 87496 296144 432294 679361 705482 737942 958309 963909 44714 126693 202770 289939 290522 291725 295132 218505 
77000 242 77 2.53252 8 0 338145 446852 642216 691063 753159 959251 1076159 0 130577 214719 251626 332250 284726 296030 319068 
78100 236 66 2.47573 8 0 277674 425777 631291 742262 858649 953785 1080979 0 120803 211397 233640 309665 346595 280568 320533 
79200 255 2 2.55445 8 0 215644 450953 599682 799959 826055 981674 1115080 0 96524 229131 220092 311514 338793 269168 323910 
80300 277 6 2.83606 8 0 151423 467270 665341 822089 761998 1014179 1184479 0 93676 231753 264344 292899 296063 276995 259331 
81400 251 1 2.63622 8 0 238763 486256 653197 811994 776394 930388 1209437 0 107124 217694 254062 298941 299584 266090 305080 
82500 245 0 2.65656 8 0 331361 489604 665870 797602 779150 909947 1180136 0 129704 212691 237802 270278 292961 256974 362765 
83600 252 3 2.6901 8 0 318089 457566 723773 797246 812927 820550 1194894 0 139731 205490 221832 255697 291160 252153 336751 
84700 251 1 2.76297 8 0 242217 478176 762825 787009 810808 766114 1215457 0 128119 200100 201997 250308 265463 262921 280737 
85800 232 0 2.61152 8 0 223962 491616 641828 777409 778846 784926 1218536 0 123217 203675 163592 269336 253837 258364 268034 
86900 275 1 2.58016 8 0 275878 475745 624171 803946 819542 829210 1218267 0 116956 193124 160587 271467 290218 264530 318898 
88000 243 2 2.79361 8 0 255874 542641 639965 908243 713978 857882 1225971 0 107131 223106 167356 272673 280725 281194 274936 
89100 258 310 2.83394 8 0 164180 374264 600524 779180 900120 1128886 1247777 0 96236 212297 186916 205494 328318 259445 255022 
90200 226 0 2.71938 8 0 222523 419285 665862 794454 910215 1153942 1096027 0 114258 223358 209788 216918 307990 261010 288488 
91300 253 2 2.71566 8 0 237681 403776 698127 781414 959012 1115609 1045616 0 130736 197928 244870 195199 310987 257507 277375 
92400 256 0 2.84322 8 0 229907 370290 730782 835067 992808 1131811 984210 0 128291 197139 263174 162928 312075 279987 271046 
93500 263 53 2.7543 8 0 261337 378568 688260 836187 995878 1088627 1100962 0 134149 196208 270142 158239 313835 310615 354234 
94600 270 1 2.82014 8 0 275383 316136 634289 853633 1035687 1131923 1088381 0 137216 172143 269111 175515 331454 317155 398777 
95700 303 0 2.86182 8 0 269328 355583 682088 912410 1031521 1104574 1073581 0 121818 166184 265178 162015 327673 314963 416558 
96800 239 86 3.18528 8 0 208267 248302 701112 919372 1099427 985898 1268086 0 102236 142446 208143 192740 337169 295882 390038 
97900 267 262 3.08953 8 0 189087 479582 769349 968035 939239 981428 1220030 0 99272 192568 194131 207309 352058 266117 373612 
99000 235 1 3.00493 8 0 239718 435891 778467 982261 887840 1032540 1242889 0 107669 185731 248629 203829 333324 274951 353956 
100100 284 474 3.06311 8 0 243533 488684 784999 1006393 935504 966365 1260461 0 115013 228873 246602 210671 309903 401148 338494 
101200 305 160 3.15092 8 0 213574 522111 783338 1023321 964963 971478 1189160 0 99979 241179 246234 201931 375488 463825 327916 
