86900 87 327 0.0932885 8 23217 38896 69752 98980 122771 120094 161601 191425 15245 16745 29004 36997 39908 33128 29791 45055 
88000 76 6 0.158013 8 24604 33412 62533 99320 122600 107840 166972 200100 16963 16823 25338 34832 34942 29137 41238 46161 
89100 82 17 0.17916 8 26184 34067 68442 111335 119115 107823 151657 203613 14843 18960 30223 32548 39188 30099 48130 48398 
90200 86 24 0.182846 8 29841 35078 60506 86286 129573 117960 156257 191997 20586 16841 30468 27493 41887 32859 36067 44635 
91300 82 60 0.299711 8 6506 44910 56916 81427 137362 115665 154806 188741 5874 19989 27587 24475 36478 31532 31031 46535 
92400 98 115 0.160711 8 18671 48029 65547 63369 127493 119751 150404 203577 8191 25023 26077 22903 44326 39457 22043 53092 
93500 78 9 0.212868 8 23081 43704 77481 50459 133376 123148 146398 207845 7825 23704 32472 22130 44042 39689 28129 51832 
94600 100 7 0.260101 8 16170 46135 77472 52726 146031 134840 138110 216127 6792 21604 35557 24734 45422 41330 26473 58950 
95700 93 57 0.213968 8 14306 52884 70388 94268 112123 124938 123541 226276 7697 22694 30567 43894 16240 50607 26468 66810 
96800 93 123 0.146239 8 27703 55945 74473 95980 96894 127484 160261 187072 14229 25858 28983 51472 17774 42421 33649 56126 
97900 85 126 0.225575 8 34130 46549 76620 85792 98123 137136 143261 181636 14837 20272 30865 50538 26216 48366 35203 55072 
99000 100 15 0.140044 8 24394 51818 67882 77549 98308 163749 140360 189092 11876 24684 28638 49694 24717 45834 33930 52683 
100100 85 193 0.155015 8 25827 56825 61673 105466 109158 157197 133700 195960 10702 28282 33651 54490 29170 27240 37531 61642 
101200 97 38 0.17391 8 27913 47228 70523 112624 102607 173021 131471 194197 8183 26187 33029 54218 23713 23281 32451 60365 
102300 80 5 0.174432 8 19911 46536 85992 117658 103834 170555 158201 197820 8989 26015 41662 50188 28448 28571 45986 67528 
103400 94 5 0.261009 8 26300 44246 94351 121780 88306 185880 129265 191797 9540 28192 33135 47596 22516 21132 41269 66542 
104500 83 347 0.222198 8 16428 46237 63277 126584 112958 148098 192011 211023 8342 31238 23109 46829 29658 34769 43685 78270 
105600 89 100 0.199876 8 27275 41770 56151 95549 115100 162325 209470 236927 13860 27817 26006 56277 30804 25958 37895 83483 
106700 93 2 0.204845 8 30969 40137 64166 111530 110360 143137 204148 241565 12645 27752 22194 58382 32013 23501 34070 92302 
107800 97 3 0.287941 8 30828 39600 52370 135938 113623 131733 223826 219494 12681 22689 24026 49064 31474 18959 32570 99457 
108900 96 61 0.17694 8 25175 48239 85475 134164 144324 125793 175534 206511 10477 28111 29153 49522 29336 29557 40377 95776 
110000 85 3 0.274839 8 31493 53359 85642 151369 153019 114835 174397 187829 11876 32955 31042 48347 30895 43256 45971 90616 
111100 97 5 0.211753 8 28261 48997 91146 127594 156599 113031 173036 198630 11048 27879 34361 46788 32751 46276 49568 86814 
112200 112 182 0.281892 8 23606 48214 105169 130519 87618 166147 138252 224035 10337 25779 32651 31212 22529 56073 47879 92151 
113300 103 55 0.271421 8 25248 59206 78222 154849 90566 164691 170040 221649 11535 25289 21892 37924 18573 57755 56336 94718 
114400 98 58 0.280516 8 23489 60440 79286 150667 100993 163908 136228 242834 13618 24885 21022 39952 30466 66286 36661 91029 
115500 97 20 0.316506 8 22347 56738 75275 163964 121549 159667 128080 246561 12282 28420 27176 31881 43451 69876 40902 76731 
116600 102 11 0.303589 8 24296 57350 87488 161686 117112 150730 128170 235774 11983 27077 19344 25070 49386 58469 36580 81784 
117700 111 2 0.284282 8 27632 51556 81244 155937 127701 148343 119904 231475 14761 25328 23106 26861 47889 65722 37651 76925 
118800 96 49 0.263355 8 23820 54531 81072 154461 153287 144388 137649 226046 11927 24689 31046 31050 53375 54343 44458 73202 
119900 94 268 0.201065 8 26917 61670 76766 122256 151241 111699 186272 186807 9161 27367 32739 38090 47421 46268 41077 68013 
121000 97 20 0.228246 8 30341 39655 82579 116595 167041 118625 174419 198432 9107 13443 26282 30189 50600 45895 45689 60952 
122100 91 179 0.170893 8 27832 50511 103756 107409 117298 146180 174617 197501 8325 18031 28779 37703 32729 60782 44924 64878 
123200 81 190 0.213726 8 25231 46009 106430 88390 107518 144903 187209 180154 8959 19890 27758 42512 32782 55234 37629 66925 
124300 107 71 0.181136 8 28329 56901 68003 116505 135252 133763 208871 158481 10905 28319 28228 49156 25745 60565 42587 57501 
125400 99 9 0.263274 8 22869 68271 54829 111707 123122 124239 211065 154168 10382 29781 23794 35941 22800 50737 39344 54010 
126500 106 160 0.22022 8 21434 49829 59085 134077 141791 149425 143902 169981 7352 11957 21149 31322 29150 61731 31285 58927 
127600 94 45 0.159128 8 20612 53749 68438 107557 139659 147110 127981 179198 4392 15982 13904 25748 27457 59281 29564 76920 
128700 87 9 0.17901 8 20907 56451 68824 103207 140498 154430 119083 185159 5868 18848 18591 25364 29689 57144 22623 77855 
129800 91 4 0.296609 8 23537 70614 71967 91195 171563 153567 116058 185834 9023 21187 24471 31223 33954 55776 36721 76463 
130900 89 102 0.0619265 8 24176 50301 69915 91050 107471 140113 179650 191722 8556 19341 21690 32363 35798 58409 63041 73775 
132000 89 5 0.181319 8 17847 40098 63048 97813 90711 147262 184185 214785 8472 15822 31734 28478 31071 59239 52203 80248 
133100 105 5 0.183408 8 21220 38435 68045 88284 96222 138886 201803 225623 12125 13688 34167 28857 33704 57858 50692 79421 
134200 108 2 0.198839 8 26904 31172 73896 84987 92537 145290 173932 221514 10019 11001 25949 28184 31570 64064 50203 81229 
135300 103 1 0.226319 8 30634 27955 76242 97865 103408 146141 164416 212185 8171 11319 28787 35411 24378 61647 44905 77225 
136400 102 7 0.258734 8 14880 28359 81649 69181 115404 136368 149051 223712 7889 12902 29147 28332 26238 55190 43198 84159 
137500 101 55 0.166624 8 26420 45693 87698 72123 120362 135205 140188 196844 11482 22334 23067 20043 28398 55074 52017 75700 
138600 115 10 0.155593 8 28749 38978 81324 85496 121679 137010 147443 213957 10584 21957 30422 32159 29646 60265 52220 82343 
139700 97 19 0.156129 8 24859 46569 82902 71486 115952 161213 142426 208375 11292 27285 30804 29840 26252 75337 46539 82888 
140800 114 2 0.17843 8 29764 42505 75664 77608 105130 172696 155459 207412 12398 24713 31549 28862 22944 82797 41195 86041 
141900 126 22 0.121688 8 27487 50261 69363 100136 107481 179097 171731 190410 4175 26798 26024 29657 24433 82184 42871 84795 
143000 100 0 0.25787 8 27159 67309 97656 73162 105955 167764 162817 190838 3951 28008 26460 38778 23210 73657 47475 85658 
144100 95 19 0.172614 8 24820 39867 87018 89840 99660 176131 178510 209124 4662 19405 24840 40046 24500 71035 43630 90847 
145200 85 0 0.159203 8 26049 36796 73839 104516 97701 160706 183933 211107 5771 20417 32601 43402 20500 69150 46116 77636 
146300 113 2 0.204662 8 22575 38559 63555 111871 83381 148801 182685 228964 6913 22552 24281 35299 22510 73261 45836 72590 
147400 105 1 0.251608 8 17544 37506 60880 113617 88268 146216 194005 234582 5258 20740 15835 39590 30846 73333 53553 73285 
148500 100 0 0.305647 8 13709 40429 59774 135857 94725 150918 162397 229124 3695 21706 16713 38238 28772 65664 51950 75694 
149600 93 30 0.193378 8 26220 45246 52802 115826 95385 144494 169684 228870 4004 23030 14739 27268 43975 60296 50052 78714 
150700 95 1 0.257854 8 27803 45037 50149 125041 88506 158170 178551 245207 6778 19914 17680 29812 42719 68081 48426 89687 
151800 114 89 0.214467 8 29009 51863 83131 128660 90322 172261 157049 186774 5700 23340 31807 26151 34240 74816 36991 72554 
152900 93 1 0.174992 8 27415 47479 77841 122193 101856 185430 159527 192190 7238 21502 29215 23222 40051 78695 48739 75997 
154000 89 236 0.137857 8 29635 53566 85102 114679 119122 141036 165399 185689 8022 18109 26316 18241 53713 52506 44646 70772 
155100 101 2 0.171835 8 26257 46134 94264 96324 108068 116547 158409 203572 6120 17101 25814 28421 50684 56638 39973 64208 
156200 107 20 0.126797 8 29934 44005 73541 98209 110624 129575 172932 193919 6013 22154 22739 28935 50997 66639 32898 59253 
157300 114 17 0.101894 8 27795 41943 65498 99894 115827 137912 154443 185087 6668 19541 21255 24060 49010 61750 31499 58505 
158400 116 11 0.147502 8 19896 37227 57885 97872 130755 156042 162647 185224 9311 16536 19515 23087 55557 66381 40379 68948 
159500 99 3 0.148142 8 26884 35155 59324 97234 109770 154694 150635 196346 10970 15809 17534 20915 49967 70498 36624 64771 
160600 112 5 0.269628 8 34108 33059 58222 97599 100014 160112 132774 213882 13694 14221 18556 28603 45196 64425 30601 58512 
161700 92 29 0.236887 8 27507 31610 59314 88621 91939 179953 138499 214832 8763 11458 22553 26503 46957 64545 25022 60863 
162800 86 90 0.181644 8 25622 44960 66871 81958 132683 114492 127892 235475 8508 10074 25624 20808 37972 64965 27787 67205 
163900 78 105 0.177717 8 25203 38722 67710 73207 133820 116892 159690 229045 8609 11197 21325 23053 36852 69772 33098 58628 
165000 87 47 0.201551 8 31899 41027 57242 80391 114354 161717 147680 194339 9810 16406 24917 14293 38190 80900 33386 74262 
166100 96 28 0.230163 8 32471 49464 49789 86762 124673 162461 139005 175445 13803 16592 19187 11699 41189 83739 42620 55540 
167200 98 16 0.176445 8 19163 41989 57514 86291 140071 166820 139724 154632 9061 13727 24323 17318 45975 75082 42521 52516 
168300 82 406 0.12113 8 24079 40516 84014 89234 107387 131717 147539 202953 13838 20242 19429 24742 24432 70738 27077 52680 
169400 70 33 0.290023 8 38114 49592 77162 73458 108349 144703 164945 169231 16236 13912 20902 31782 27489 67561 45478 62606 
170500 99 46 0.207332 8 15979 44840 71943 68001 135338 166409 133886 158285 8362 16193 21385 24648 39674 61326 38516 64021 
171600 75 284 0.12572 8 20375 52320 58136 91306 94604 138250 177316 187305 7877 16431 20775 15772 15174 61539 28971 64195 
172700 61 6 0.118517 8 25416 55117 63525 103468 100938 152577 160016 193704 6122 16430 19975 10614 21754 65263 34780 59038 
173800 77 6 0.112183 8 21754 52102 80290 88249 106503 154933 152076 172706 4765 12157 19570 20372 24318 55387 41973 61982 
174900 79 4 0.215582 8 17554 58384 83143 91531 114987 171442 148489 144300 6870 12705 23287 28695 21855 60264 46735 66851 
176000 80 78 0.118813 8 23851 48463 76987 70181 111220 130616 174857 185212 7739 9321 18190 25083 23990 60036 55943 70443 
177100 71 6 0.15685 8 26287 45459 72939 74268 112044 104275 185762 195479 6903 8951 17027 24880 27450 52718 48772 65713 
178200 69 1 0.115154 8 22074 47566 64900 84514 113337 106955 185962 177731 6705 8985 18743 23391 30097 52009 49981 68825 
179300 86 2 0.170385 8 22531 45595 71377 80455 136636 89979 173720 185454 4636 12202 12792 23835 24064 49407 57439 57054 
180400 82 12 0.205378 8 22518 48811 63649 118390 132925 87103 168863 186990 6582 14245 17772 22450 28229 53479 60612 49593 
181500 71 87 0.0987525 8 20303 48593 78480 90821 121497 125020 176914 175762 6831 14663 20258 43352 30582 42707 54526 58734 
182600 80 9 0.202498 8 16146 55187 84049 75433 121064 127658 188486 186193 5810 13915 21536 41349 31042 47152 46844 55657 
183700 77 6 0.198522 8 18401 49575 74412 62667 131996 128269 197370 183891 7327 12774 26273 40461 28761 36884 49627 50413 
184800 82 6 0.282208 8 15271 50915 75327 51215 136478 120187 210251 175895 6499 11592 26005 39322 26768 36123 57436 42160 
185900 71 161 0.188475 8 18200 50984 76021 90530 155831 115837 160569 181381 11218 11676 24692 50932 32652 37651 56261 40779 
187000 94 243 0.115491 8 24114 53395 73423 92315 115739 159770 168699 152759 19321 13988 20200 42344 31455 48263 58368 60664 
188100 82 15 0.212294 8 24242 54757 84038 84412 119971 179432 180469 126440 18661 20701 22636 32012 34024 55770 59136 55923 
189200 79 63 0.171094 8 20155 51474 92986 87999 111381 139063 197940 180208 16518 19656 27683 32876 35719 50528 53194 58076 
190300 87 49 0.268703 8 30865 57652 96302 96058 98184 136717 221109 146665 21912 15176 25413 38160 33957 62536 46010 49871 
191400 90 77 0.216817 8 28588 62496 84245 100480 84025 130770 193533 202678 22831 17807 24605 43787 31090 53837 33274 55487 
192500 79 14 0.103228 8 25416 53057 65744 94486 106277 160191 186648 206539 22406 17086 27484 45279 41652 60999 38239 55725 
193600 90 4 0.1534 8 23182 54279 64191 108722 116395 190960 176864 193871 19592 18925 18768 37466 39733 59776 40667 58872 
194700 74 95 0.0814027 8 27477 54313 69680 112702 126585 169553 179225 203702 24052 16377 22130 42394 21210 40510 42849 68769 
195800 78 2 0.136195 8 29034 57972 63343 111648 131448 167319 201990 189327 21600 16120 24631 42518 23359 29766 49984 71207 
196900 66 3 0.146753 8 25450 60922 65993 115321 114438 141506 196681 190327 20405 14093 23535 47235 26529 23505 43536 65453 
198000 72 28 0.190128 8 24814 48178 59864 110610 93744 149467 215243 218824 24776 15584 25723 49628 24936 30970 36392 71966 
199100 101 150 0.170523 8 28823 54669 89955 117738 111516 141388 201689 170615 22350 11749 39051 47703 33901 30343 37263 47696 
200200 84 5 0.177805 8 30653 45618 67481 125473 110282 148125 198848 190598 24787 10983 35080 46300 37432 40938 36339 44171 
201300 77 99 0.169246 8 30354 43295 62553 110456 153320 154463 183236 194525 30300 13722 29796 45192 37178 44627 36098 51702 
202400 75 7 0.258417 8 33865 31688 66670 113479 145040 137817 155245 216098 28492 11537 34714 46187 34276 50883 26461 54006 
203500 102 140 0.2375 8 20144 62837 68421 117536 158591 141732 134750 176287 15271 20085 40072 39887 44359 43297 33348 48237 
204600 102 280 0.173163 8 32490 43013 70372 107867 127588 151510 154033 180467 26298 16451 44226 43113 31083 37599 52332 54438 
205700 102 10 0.148329 8 19513 37227 79983 98958 128901 131594 157243 208808 16635 15698 33889 42617 21597 44783 50691 58450 
206800 100 6 0.276554 8 13475 26363 71063 93419 129998 125918 165175 224905 10223 12913 35162 39350 19567 44979 50131 51612 
207900 98 1 0.323748 8 9088 30584 81426 102563 116784 143606 175076 218245 9748 12855 40637 47937 27776 48067 54331 55456 
209000 105 1 0.391428 8 9745 18414 80239 118967 121038 132515 169175 222642 8887 8991 41872 55217 31274 48798 60680 44240 
210100 87 93 0.319562 8 13349 19587 72444 88376 118289 151299 173855 220548 13824 11060 39177 36644 32392 54690 69743 49681 
211200 101 6 0.339593 8 11015 21528 77425 87835 101774 158749 188638 206015 11375 12674 36078 38332 30882 54214 60008 48904 
212300 95 4 0.333867 8 15879 17800 71016 79252 87304 178665 182056 201935 15616 10286 33863 35761 27972 51834 52657 53652 
213400 106 93 0.249295 8 12508 48314 83324 86770 91288 137493 187551 213497 15491 22518 42501 39369 41201 43490 49920 57687 
214500 112 3 0.265167 8 14084 54684 100939 98173 100476 135734 182168 190335 19890 22819 43980 49337 38802 33148 48787 52514 
215600 79 156 0.144818 8 23288 40032 82767 101588 96572 127160 175623 211337 9345 22568 48390 42981 34136 32203 47171 67599 
216700 94 3 0.180644 8 23874 45237 94116 107530 93650 128363 184945 203739 10490 24896 52682 48131 36388 35647 37866 68994 
217800 97 2 0.188077 8 20496 49005 92192 116537 99596 123953 170002 204406 8236 26476 50287 51950 35866 30431 55311 81464 
218900 101 4 0.337485 8 19222 66533 106423 118487 87698 119177 132990 218814 6184 28347 65337 45608 34166 26936 45132 96709 
220000 99 152 0.192049 8 20509 40011 73991 118916 112477 120115 154728 236958 8623 21029 24753 43668 32788 30944 69277 98386 
221100 89 159 0.250739 8 34737 42571 82459 134021 119627 147913 173251 169061 11133 18294 22841 59279 38609 33891 80759 37043 
222200 92 117 0.265647 8 37013 49400 92609 124008 104062 138032 172104 195958 13203 24308 21541 68342 24190 35869 102901 46154 
223300 104 186 0.409665 8 42456 38367 81800 146242 92048 134801 170077 186356 10304 22586 19062 57275 23658 40544 103417 42957 
224400 98 133 0.318216 8 22181 72967 66407 140844 138443 128949 172126 145914 10255 24890 18472 67197 43627 44212 109628 41071 
225500 88 94 0.233104 8 21216 48785 72548 145807 138689 123581 170517 191523 8910 14717 23479 54170 46329 41121 82130 42414 
226600 74 116 0.237528 8 19377 37942 91311 125870 136358 127300 192489 168393 10163 14180 21082 75310 43395 30092 83279 37171 
227700 86 269 0.233112 8 17694 49187 86882 114770 147761 124070 204364 153234 7200 11662 23919 64461 35040 31711 82580 38766 
228800 82 13 0.265566 8 13065 50869 80870 104604 145335 130807 202290 145040 6040 11275 14515 60630 34188 33982 65587 40428 
229900 76 8 0.262541 8 16608 61951 66549 104804 158895 135130 174876 138355 6220 13142 15368 61691 44216 34529 66681 41123 
231000 88 76 0.178358 8 14825 53190 74113 105831 121342 125775 154944 184929 7555 21497 22007 62326 27542 32457 69780 43417 
232100 87 7 0.225112 8 11004 52898 71972 89852 124351 128879 159904 186970 6699 18619 24224 62824 30249 36805 60499 42898 
233200 90 11 0.275124 8 9221 53192 66319 107727 135628 132153 157570 178578 5575 12387 28486 62729 31182 35853 58966 43810 
234300 95 10 0.294598 8 8868 36820 79489 93406 143249 145427 147527 185241 6800 12157 22712 53429 31907 30925 69326 38688 
235400 82 68 0.244451 8 11143 45049 89764 85645 116914 134065 163537 179138 6631 15388 19702 52788 25718 32526 62765 35380 
236500 64 114 0.199141 8 15604 41767 89244 84892 112272 161274 155316 173462 7026 18215 15512 47537 27675 9751 68942 28910 
237600 58 16 0.270719 8 11166 55350 89583 83254 107788 159856 165535 171907 7259 18459 22953 50499 25258 14175 61091 26116 
238700 68 7 0.244885 8 11180 55944 79923 79019 100350 145494 152930 183564 6656 18255 21911 52814 26923 14139 59087 36029 
239800 78 22 0.285645 8 8249 43420 85624 76664 91374 141698 168448 177108 6161 14800 21386 45763 26526 11003 50137 35835 
240900 84 237 0.256718 8 24241 57738 104320 82401 92339 143076 147697 170800 11460 15790 25588 47803 44203 17275 46767 15227 
242000 81 209 0.12465 8 22186 50340 72370 102361 95645 151063 134693 176140 11749 20616 35461 40402 27052 11083 46636 13545 
243100 70 16 0.115515 8 27852 50143 71336 91904 99650 143450 158302 175680 13325 15149 34803 44751 28174 26224 48691 15589 
244200 83 59 0.0984077 8 22321 47735 66778 88784 99133 162797 152178 185367 13131 17159 41373 41875 23867 22522 52140 26337 
245300 73 14 0.192974 8 30082 37510 68806 78774 95586 166172 167893 174359 14766 16316 38030 41931 26242 27440 44813 23803 
246400 87 137 0.216114 8 29292 47849 71367 72207 73726 148928 158143 210693 16893 10588 36273 37360 39491 30362 46139 46670 
