20900 74 0 0.355098 8 7792 25564 51879 21431 104381 44911 32658 196201 6445 10026 20183 6395 8995 5846 5443 37455 
22000 58 18 0.322469 8 11144 30271 52518 26951 105117 43623 33283 184219 7719 14973 21079 9646 10112 5317 9202 40250 
23100 75 0 0.323083 8 8171 33158 50350 24461 93330 46478 32603 186300 5884 16062 22546 7945 10519 4323 8055 40287 
24200 54 1 0.326749 8 10240 34078 57007 26637 89548 43928 33858 191411 7161 15246 22770 8767 13072 4169 10101 42595 
25300 94 1 0.345628 8 9218 42593 53389 28968 82141 43676 29935 193109 5615 14726 21835 9819 10624 5804 9786 41719 
26400 71 4 0.380579 8 7505 45718 49547 29116 74973 38476 32727 209714 3881 14266 20191 12740 10940 4881 12074 40197 
27500 72 31 0.282298 8 8549 44718 48759 31817 73601 52303 60273 172704 3991 13477 20268 16029 10564 6342 19320 31356 
28600 68 1 0.269329 8 10337 40166 56090 26991 70587 55896 55912 168860 5789 15303 19725 13689 11630 8392 20270 32235 
29700 73 3 0.263753 8 9643 34348 59988 28577 72622 53818 50882 165720 7531 14331 21678 14280 11801 8181 19683 31561 
30800 80 0 0.262417 8 10158 36009 60028 26926 72771 52096 54032 160705 7378 12242 19374 11657 12282 7800 19848 26523 
31900 81 0 0.279209 8 7651 35065 67590 35362 73044 47719 55838 154329 6321 12511 18837 13317 12445 7019 18746 27723 
33000 62 2 0.262303 8 9645 36603 64780 36422 71902 44850 53093 147466 7961 14141 15914 14906 12399 7696 17882 29270 
34100 74 0 0.226448 8 14146 31978 59086 35379 70980 48283 48461 144686 9672 12748 14438 12837 11856 7653 14123 27954 
35200 66 1 0.217138 8 17101 29832 55459 33822 65960 50991 51366 141790 12030 12101 13985 11415 10169 8921 14971 28704 
36300 70 0 0.208192 8 15197 30129 56370 33802 68486 46428 56283 138967 9830 11305 16403 10744 10592 8916 17270 29804 
37400 65 0 0.216894 8 17571 32681 57061 35795 66177 48680 60366 138728 11408 11996 18728 9670 10221 7873 17362 30478 
38500 79 0 0.197871 8 15027 30655 59088 36051 70497 53633 63738 142315 10464 11170 18220 11241 10885 9844 21421 29405 
39600 72 0 0.190762 8 17316 30143 57084 37950 63439 61948 57370 129727 12393 9526 18886 10134 9464 9916 21522 28867 
40700 83 0 0.210845 8 19031 26515 58156 37515 66737 60511 53909 128517 14273 9361 18083 9924 9686 11160 19605 28303 
41800 62 0 0.222234 8 18986 25864 61463 37930 68491 63988 50571 129516 15122 10428 18959 10090 8778 14091 19827 29808 
42900 64 0 0.260298 8 20044 22421 68472 39725 67034 57753 52075 131095 14986 9249 16348 11022 7797 11113 18553 29228 
