20900 83 2 0.301034 8 7792 25564 51879 21431 45731 44911 91308 196201 6445 10026 20183 6395 8288 5846 12273 37455 
22000 53 94 0.201688 8 11144 30271 52518 74361 45699 43623 85295 144215 7719 14973 21079 16087 9704 5317 13059 24618 
23100 63 2 0.225002 8 8171 33158 50350 71157 38052 46478 80068 147417 5884 16062 22546 16454 9010 4323 12239 27110 
24200 58 2 0.24194 8 10240 34078 57007 64091 35895 43928 79805 161663 7161 15246 22770 15628 11410 4169 13154 32269 
25300 89 1 0.286818 8 9218 42593 53389 64047 30056 43676 72833 167217 5615 14726 21835 17599 9065 5804 12323 29162 
26400 67 1 0.332306 8 7505 45718 49547 64204 34432 38476 60969 186925 3881 14266 20191 15796 11828 4881 10399 31079 
27500 70 2 0.309295 8 8549 44718 48759 64619 37732 44460 59448 184439 3991 13477 20268 14817 13226 4973 11809 30136 
28600 62 0 0.27804 8 10337 40166 56090 54875 38551 49245 57311 178264 5789 15303 19725 18681 12966 8055 12834 29507 
29700 64 3 0.271563 8 9643 34348 59988 48057 40440 49053 56142 177927 7531 14331 21678 17340 11715 8217 12161 28013 
30800 80 0 0.267269 8 10158 36009 60028 54901 38814 46749 56395 169671 7378 12242 19374 16236 11237 7776 13653 22506 
31900 74 1 0.297762 8 7651 35065 67590 53754 41978 42890 58268 169402 6321 12511 18837 17856 11179 8374 14351 23516 
33000 59 2 0.276833 8 9645 36603 64780 53848 44360 40360 55258 159907 7961 14141 15914 17448 12503 9274 13675 25489 
34100 71 0 0.23631 8 14146 31978 59086 48645 40870 44923 56895 156456 9672 12748 14438 14611 10791 8904 11562 23685 
35200 65 0 0.229804 8 17101 29832 55459 49740 42332 48069 51730 152058 12030 12101 13985 14842 9471 9396 8619 24778 
36300 69 0 0.223318 8 15197 30129 56370 53818 45031 44453 50965 149699 9830 11305 16403 12866 10169 9197 9152 28224 
37400 55 0 0.244422 8 17571 32681 57061 57990 44499 47321 48119 151817 11408 11996 18728 13664 7492 7334 9819 28554 
38500 76 0 0.22381 8 15027 30655 59088 63527 47599 49785 53509 151814 10464 11170 18220 14956 8865 7374 9579 27718 
39600 64 0 0.220614 8 17316 30143 57084 60896 45737 55067 48589 140145 12393 9526 18886 15154 8747 7040 8919 27312 
40700 66 0 0.229131 8 19031 26515 58156 57847 46101 54351 50357 138533 14273 9361 18083 15576 8183 6950 9205 25717 
41800 55 0 0.238379 8 18986 25864 61463 62979 46823 55984 49371 135339 15122 10428 18959 20315 10332 9712 10408 26643 
42900 56 0 0.275917 8 20044 22421 68472 63420 44190 53642 51166 135264 14986 9249 16348 19496 9734 9472 9211 26837 
44000 66 0 0.322468 8 24525 22063 66918 65963 43017 55906 45852 139687 17867 7908 16800 21815 8291 10366 8479 30085 
45100 79 24 0.221204 8 15056 21695 58369 69386 47033 63200 49836 151515 3884 7377 16407 22158 6513 11584 22894 30742 
46200 69 2 0.236938 8 17525 20974 60990 72581 44035 64586 55139 147441 3395 6731 16509 21804 6143 11100 22294 33650 
47300 59 0 0.26109 8 17538 24564 65850 79864 43538 65174 53174 151135 3622 9450 18116 24950 6304 12778 23579 36754 
48400 73 3 0.268888 8 14968 19426 65075 83035 41886 64409 56857 155884 5339 7634 16301 27395 7589 14859 26042 36859 
49500 81 2 0.30422 8 15546 16787 69073 85037 38996 71753 56733 171052 5145 5092 15400 27179 7884 15573 25686 37920 
50600 74 0 0.321635 8 14381 16603 71602 90427 35363 75281 59056 169112 4474 7401 15321 25937 8593 14020 25769 38671 
51700 81 0 0.33072 8 10744 19460 73059 90854 36838 73343 58378 174926 3302 6444 19120 25743 8445 13758 27051 39493 
52800 70 155 0.300865 8 9178 19170 39524 99061 69069 66724 51297 179482 3110 5982 7227 22534 17070 12998 18776 35433 
53900 79 37 0.249549 8 9055 40020 37437 78532 79206 73702 53610 175589 2665 12649 8227 20823 19382 12491 18937 33142 
55000 67 6 0.267454 8 8636 40501 40172 86104 81193 79813 49515 175645 2463 12435 6458 19421 20636 12455 25764 39442 
56100 58 8 0.275533 8 10164 41024 38359 84849 80967 76189 54577 195817 3386 13955 5514 16976 21259 12886 27004 39348 
57200 92 113 0.254464 8 7676 41949 33729 89880 89958 70124 97767 162370 2275 13262 4524 13385 18171 11755 26772 14495 
58300 81 7 0.276873 8 5329 36621 32456 91492 95486 74601 95567 161390 1484 12836 3515 16584 17010 11163 24627 11490 
59400 61 5 0.273231 8 5899 41637 31822 86577 103649 84300 101940 159471 1904 13558 3713 15201 16408 10119 24297 13955 
60500 63 5 0.291892 8 3805 34805 34371 91315 105866 93174 100969 152776 1957 12404 2738 22627 17456 15634 24912 16286 
61600 62 5 0.29454 8 4994 33119 31877 95545 108028 100044 100635 156714 2792 12720 3840 29309 13808 16465 30281 20733 
62700 79 1 0.330646 8 5736 33057 27510 105850 120259 95850 105504 150705 3268 13770 3498 29295 16584 19426 33426 24286 
63800 85 188 0.200067 8 8500 36710 52416 79638 94304 128131 101293 160721 3344 10912 13735 21101 6725 12913 29414 20534 
64900 79 12 0.203587 8 9325 37492 52547 79963 98485 121261 95232 178176 3681 13294 14897 23259 5715 13424 30236 15809 
66000 98 9 0.165582 8 11147 39340 53808 75723 100229 123144 112105 176377 3671 12646 13983 20941 6749 10134 29063 15338 
67100 65 5 0.172502 8 10309 39862 46260 80100 97516 118491 119496 166218 4294 12551 11359 23936 10771 10084 27618 17541 
68200 67 4 0.179422 8 11361 40403 48528 89734 106480 114994 112656 171998 3786 11709 11771 26566 9218 11007 22844 16953 
69300 68 3 0.236462 8 10857 39089 42891 97331 123867 114095 123405 182563 3252 10377 12911 28516 11707 12997 29973 24820 
70400 87 71 0.168746 8 12814 41672 56784 91808 112486 118197 123240 187182 2338 13524 19361 27425 7675 15905 31980 25510 
71500 88 9 0.177949 8 16438 49743 52942 104455 108097 112786 121032 192034 5640 17436 19882 30905 11301 22411 31932 23515 
72600 93 217 0.164166 8 18633 54545 55673 76233 103760 123295 131093 208803 3018 19930 19500 20213 11218 23953 36581 19597 
73700 83 459 0.398555 8 0 37448 48883 100714 124594 118661 151204 177946 0 12283 12317 36380 18644 5554 28670 18649 
74800 81 9 0.414975 8 0 42518 43044 102189 130825 111441 149304 184538 0 12183 12008 38709 17030 8079 29742 23913 
75900 64 407 0.395856 8 0 46978 67506 83842 95807 133217 174393 186183 0 10804 14078 18647 22168 20679 17076 24195 
77000 70 7 0.40846 8 0 44630 67227 86321 91305 139850 172472 203777 0 10940 14219 21520 20493 14715 16208 19840 
78100 60 5 0.411591 8 0 42866 67514 88787 93690 148313 168291 204043 0 11480 14316 23657 23460 14691 15173 23004 
79200 77 5 0.427148 8 0 43853 67219 85891 99738 155328 165462 220407 0 10238 14251 21576 24751 19287 13798 18453 
80300 64 5 0.457599 8 0 42561 81113 76892 95125 172609 178312 214949 0 9508 15951 22364 26864 24294 12994 22836 
81400 69 20 0.436979 8 0 47195 82657 88581 114974 159185 183770 193482 0 13205 21169 24396 28626 29042 10645 17926 
82500 74 5 0.451123 8 0 40068 72801 89560 110519 175741 195325 187446 0 7517 16627 29592 25041 17012 11500 13657 
83600 67 295 0.454601 8 0 43421 72552 76763 115821 159428 207219 201504 0 11232 20761 22944 31734 23061 12049 7354 
84700 55 279 0.429856 8 0 46095 71849 98848 120942 147321 180854 204684 0 7704 11855 32124 19294 19047 12647 10528 
85800 72 6 0.43075 8 0 56700 76091 97999 124732 131764 172960 194216 0 14381 12639 28999 16750 22070 12477 13082 
86900 79 15 0.427712 8 0 57854 77810 101613 114312 127854 170495 180848 0 13674 15854 31563 14123 14637 13606 16506 
88000 59 32 0.420835 8 0 45262 75528 102530 107852 133664 190126 178695 0 8678 17671 31290 14795 19708 17114 13522 
89100 77 10 0.437266 8 0 45523 78534 97490 107081 127410 205473 191150 0 11299 18987 25626 16344 18371 14215 14979 
90200 63 338 0.415777 8 0 52959 75264 101752 120292 124328 158887 188665 0 15778 18673 22577 22107 8373 24717 9973 
91300 84 7 0.430616 8 0 52732 69111 113531 109598 121313 172219 199611 0 16758 19078 24309 23696 9499 22652 9393 
92400 80 159 0.452459 8 0 65682 66731 100963 121253 117536 168673 196955 0 26120 22397 30396 22573 18398 23520 14954 
93500 93 74 0.421154 8 0 40722 63851 85288 139810 143050 165458 189531 0 18014 21670 27136 28480 21350 17998 11333 
94600 72 255 0.440402 8 0 44860 89352 94219 118299 135132 179612 203771 0 10787 34683 14878 21907 21074 14398 23586 
95700 63 288 0.474126 8 0 68671 70205 79646 120596 160438 184035 188437 0 19654 9541 19486 20158 14298 23447 13465 
96800 60 115 0.493127 8 0 33777 62474 97103 127668 169491 211142 215731 0 7758 13226 27892 17825 20212 17017 20582 
97900 72 9 0.485534 8 0 41280 60043 97672 125618 166628 196794 240248 0 16471 11978 24247 20222 16725 22262 18851 
99000 73 8 0.506145 8 0 42360 50372 103234 132099 162362 216195 230782 0 14939 12093 29681 18981 19782 14449 21653 
100100 77 4 0.533738 8 0 38808 55880 83737 144812 180333 208924 249210 0 15806 13419 25947 18277 15717 19052 21004 
101200 87 8 0.496683 8 0 41087 52716 103808 142784 166738 200614 223542 0 14427 13596 29335 21931 13062 13595 29248 
102300 84 1 0.512176 8 0 41500 48218 96923 145302 164583 198253 241273 0 13802 9793 30674 19462 16704 18918 13701 
103400 65 3 0.518742 8 0 38433 44851 102480 138142 162338 202489 240743 0 11389 10156 30939 21108 12716 19891 18800 
104500 74 1 0.488353 8 0 42610 58277 103069 139616 149199 215267 222478 0 15453 17357 33722 18746 18662 19799 25527 
105600 63 0 0.471897 8 0 45581 55789 92628 133018 141703 206695 226253 0 14265 14932 28489 16848 20112 18057 17726 
106700 86 0 0.474884 8 0 44581 51377 103549 131277 141750 205031 220983 0 11268 16555 35069 19343 17572 19208 19395 
107800 85 0 0.488594 8 0 49042 48574 108434 124069 139827 222025 212306 0 13418 15528 39364 16896 19353 19592 22800 
108900 70 373 0.446299 8 0 53599 77786 96942 127350 143666 182731 218000 0 20331 12726 34158 20235 34796 18541 21849 
110000 71 11 0.47857 8 0 62503 87251 110588 138596 149461 171445 223858 0 22990 16482 44631 22917 39859 21937 32451 
111100 76 12 0.527459 8 0 79009 90331 101948 140842 158403 163561 207400 0 34926 24671 38976 26471 39065 27356 41661 
112200 72 310 0.225189 8 38302 45160 73758 106520 134051 148495 198741 219388 18087 15314 9426 22239 20293 10059 16934 30907 
113300 65 168 0.123146 8 30240 58278 88221 105750 127744 143669 167925 214970 13015 9907 35063 19741 20619 13065 29765 36641 
114400 86 7 0.150006 8 31553 64462 77467 110328 125319 142075 180574 224653 16544 14000 33012 19606 22120 15481 24532 33717 
115500 84 33 0.142353 8 23630 47826 61358 102668 131915 177898 181809 225744 14535 8564 31324 22169 26742 9309 29522 22709 
116600 74 8 0.22116 8 25447 49574 55220 88374 127285 192055 209532 238367 12617 12635 29449 17899 23776 9505 24186 16318 
117700 57 11 0.291372 8 22130 41281 63012 78728 124347 215105 210247 239162 11823 7499 34612 20470 24709 10099 17210 21341 
118800 72 148 0.138549 8 27026 52195 75808 84975 124923 180441 205815 230018 13088 26640 14654 23978 25309 20110 19715 12490 
119900 93 8 0.254911 8 26707 78807 80958 80376 129523 184358 204115 231951 12162 41830 13510 19734 25109 20955 25798 29273 
121000 89 30 0.249268 8 34613 36580 73733 93863 127838 196560 209984 221487 15064 21027 14212 36958 23671 17377 20929 22051 
122100 86 65 0.262005 8 20385 36793 77810 94737 129237 206644 217913 211439 12739 14580 12948 36803 18682 15192 15368 24153 
123200 66 47 0.132071 8 25159 50120 85640 114966 127588 176883 226161 195500 13554 31117 15259 33208 18883 35983 11976 30650 
124300 85 5 0.150507 8 32143 66265 85454 124222 119126 177128 189102 218524 13610 37525 15673 35173 18354 40983 26780 33966 
125400 81 3 0.133182 8 28726 66415 77633 100229 127498 180722 187925 211031 15298 40231 14456 29917 24046 40837 12521 18767 
126500 83 169 0.161662 8 29817 60535 80588 93611 130232 199945 207756 190959 16054 37786 13195 24563 19302 44348 11668 22353 
127600 101 155 0.158849 8 33075 66273 80175 101809 138698 185471 185083 205645 20089 42036 16104 42826 27525 46016 10805 25145 
128700 89 4 0.123362 8 27597 64618 77799 110103 126452 187443 177363 222208 16963 39011 20358 38038 27224 47261 19727 13738 
129800 85 2 0.0933873 8 24901 51417 78535 106947 136996 183635 167833 207407 13017 34191 21702 50273 30547 46281 16948 13436 
130900 78 3 0.245918 8 37892 49161 98885 101784 138584 166672 166698 192761 21655 29145 30460 46425 34655 56065 16849 14145 
132000 98 131 0.157115 8 29548 62325 60487 107724 134402 167611 194083 196614 13593 29499 20368 40727 32006 43010 24786 21606 
133100 99 4 0.244317 8 17148 64204 55612 109446 139289 164988 200065 198928 9668 31547 20901 45130 26437 38073 23006 16888 
134200 92 92 0.193006 8 27795 36487 86185 121137 126538 144205 205089 176608 10269 11078 36864 40428 30314 34048 19317 21528 
135300 86 9 0.185805 8 24776 38536 80924 118894 131270 132418 206626 163429 8628 14062 31024 39212 26778 25960 18281 26344 
136400 106 12 0.22859 8 28422 40794 90993 116374 100233 121812 209574 168679 12563 17858 26795 35590 23109 24886 17784 16165 
137500 81 207 0.181071 8 28904 38790 74738 124989 114149 147409 150576 190838 12561 17889 16784 39789 26571 25189 13089 5097 
138600 101 280 0.21453 8 31634 30855 75007 110387 120817 150679 170352 182030 11057 11646 15903 29441 23787 22780 14858 4472 
139700 68 43 0.230762 8 16719 31463 70839 110835 136795 165253 166033 164062 5140 9321 17710 32316 21378 17422 18324 4700 
140800 79 2 0.216901 8 19613 31478 82558 105797 135086 165771 158625 152857 7428 11006 17335 37162 22669 24491 22250 5406 
141900 78 5 0.24412 8 19816 29754 78683 112472 146937 171090 164090 162002 6751 8522 18058 40069 23357 24694 22633 9053 
143000 102 14 0.284681 8 16141 37293 64086 124108 137937 191827 160185 148173 4048 8818 15620 36345 22454 20879 21298 10880 
144100 72 333 0.450993 8 0 47401 71806 101468 137537 156917 174129 218744 0 6081 10707 11175 19437 41204 9223 61759 
145200 65 15 0.47788 8 0 48589 74804 101172 138919 137551 175228 258015 0 7359 19884 14871 21946 40828 11008 70195 
146300 78 359 0.47262 8 0 60081 82998 111301 116436 163134 186410 220349 0 22090 9117 21128 16150 10532 13781 37879 
147400 61 11 0.516906 8 0 70452 82625 108208 102496 192467 175066 225815 0 34484 12239 22274 17566 10258 19861 42788 
148500 68 442 0.488077 8 0 63072 92690 108763 122948 172727 172762 222189 0 30639 29624 8735 35102 18208 10124 54177 
149600 66 25 0.515725 8 0 70648 94017 112243 128311 165609 187967 240429 0 35548 27309 15731 34087 23969 7805 58475 
150700 72 54 0.49149 8 0 49663 103507 108868 126567 146239 173868 233980 0 18498 40950 16327 36640 16084 7128 57618 
151800 65 110 0.497959 8 0 60015 78578 113707 141822 149070 158280 263595 0 26090 23608 16785 72819 22494 20890 67178 
152900 63 298 0.715766 8 0 0 77812 116169 122949 195540 221063 269731 0 0 14794 21096 65590 11393 24049 55723 
154000 70 275 0.526114 8 0 61933 81144 96375 131741 175115 177570 286891 0 27291 12412 13237 61811 14248 17288 53057 
155100 46 160 0.694818 8 0 0 86510 114194 153384 165956 214507 252445 0 0 14282 24718 63322 19831 7445 61474 
156200 57 11 0.681447 8 0 0 82814 117421 156623 163291 209152 237317 0 0 13868 37640 68203 18052 18549 60445 
157300 82 5 0.674845 8 0 0 83711 122344 158158 161156 213192 211642 0 0 14765 44028 71797 21594 23044 53665 
158400 63 8 0.678557 8 0 0 85316 123602 167856 159724 215654 185115 0 0 18522 39838 73101 18731 22124 50716 
159500 68 282 0.479197 8 0 66119 76339 95597 130561 154684 180066 229237 0 17001 15718 23713 45106 14179 31281 26828 
160600 81 195 0.486488 8 0 68400 75085 102790 138397 168302 186789 201822 0 27328 16058 19321 30734 18326 22713 29253 
161700 69 312 0.535139 8 0 25570 76794 80840 156145 153938 187023 245944 0 14046 18713 17306 29941 10930 35376 15404 
162800 53 103 0.489006 8 0 69031 72883 87662 112755 161823 179779 231160 0 34395 15643 16230 21844 11694 30951 15196 
163900 59 91 0.501323 8 0 34154 68764 105336 135321 168275 181335 247998 0 17174 14705 29772 27113 15650 22254 21002 
165000 56 8 0.511935 8 0 31549 77375 99296 132337 172599 169188 257701 0 16319 18077 27487 26297 17338 19118 20003 
166100 79 429 0.475523 8 0 62676 87411 109262 137396 149350 168537 219513 0 17163 21793 14981 28639 24761 10912 25012 
167200 60 24 0.466859 8 0 54065 89280 111013 133829 150553 190292 207323 0 8516 23285 16690 31063 21748 12606 30805 
168300 64 16 0.490542 8 0 54396 94507 100300 119738 154309 193734 247382 0 10268 21631 22143 30682 19680 16018 23819 
169400 67 13 0.489363 8 0 54898 94044 96901 108830 156392 190903 246328 0 8462 21826 23080 33195 18470 12281 25189 
170500 78 12 0.481301 8 0 58883 89839 95836 113557 130734 197950 237471 0 14034 20149 22686 32719 22558 11951 19925 
171600 74 12 0.499521 8 0 56392 93650 107209 119341 133000 195021 258206 0 7349 27226 25734 32377 22177 11343 22390 
172700 60 261 0.47382 8 0 60565 78129 110344 129403 172161 171956 222373 0 27204 21388 16518 24592 12383 18178 27029 
173800 59 12 0.512647 8 0 74700 81800 114830 115246 167856 176690 221123 0 34233 23331 18880 27231 19511 19991 30610 
174900 79 41 0.512235 8 0 73547 82707 112676 123810 163774 163414 238313 0 25232 22769 20279 31040 19020 9294 36149 
176000 72 52 0.495167 8 0 63235 75711 112498 121485 165339 183427 251731 0 27123 21793 20653 30633 23855 15127 30662 
177100 72 4 0.527717 8 0 74764 89148 113115 104097 163821 168122 243697 0 35409 28389 22870 23949 25174 15828 20106 
178200 91 86 0.480175 8 0 48574 89752 118639 129561 171221 172739 222935 0 28569 30212 25496 40939 30184 16156 19393 
179300 83 2 0.502159 8 0 44532 67603 117158 138409 198024 177068 222759 0 24431 22282 22288 45649 22258 19713 22128 
180400 77 422 0.482626 8 0 56716 78167 120717 137176 170975 195767 212455 0 23384 21786 24581 28801 26903 19027 27999 
181500 60 15 0.499763 8 0 61711 73451 115806 135885 192733 202151 201375 0 25473 23931 27268 30610 23375 23821 32941 
182600 81 11 0.493525 8 0 62432 74620 109954 134007 186736 208880 179249 0 26832 29326 30159 31216 26001 26423 21607 
183700 74 5 0.527647 8 0 74552 62651 115569 129075 176555 208678 162690 0 31458 20793 31012 29275 27715 24163 20810 
184800 88 54 0.523759 8 0 40285 67417 136035 139377 184629 214512 165093 0 14380 26478 34428 28728 20723 28896 17850 
185900 74 93 0.508523 8 0 58512 61995 82915 139866 183054 228199 190903 0 18963 23230 30213 29331 27195 16935 22003 
187000 77 111 0.493991 8 0 56682 75353 90176 151679 187367 203556 198444 0 16017 29931 13127 26460 23375 24482 21307 
188100 66 5 0.506974 8 0 49074 79729 95053 145401 208960 203595 181623 0 15153 28063 16013 22387 16991 26653 16425 
189200 79 177 0.498868 8 0 40250 97041 105852 140222 163948 196744 219797 0 19204 36751 18419 21316 6780 29099 8853 
190300 62 472 0.0732649 8 25508 51565 76168 107800 120202 169320 199172 201363 12505 9476 20997 31342 40697 36050 10063 8930 
191400 74 13 0.111524 8 27206 53325 75752 117266 108040 149214 196746 200379 15547 12461 19131 34110 38835 33088 14977 9148 
192500 86 16 0.136041 8 24362 57721 77390 125229 111297 161061 189674 191091 12350 14853 19000 36794 46704 34025 16419 10974 
193600 73 125 0.229314 8 14694 57761 83551 117954 138724 157227 168187 177036 12196 14226 34838 21807 41809 31137 17885 13595 
194700 62 8 0.20075 8 19059 56812 86215 132117 137901 143227 164407 190926 14950 14601 37877 25038 42510 35408 19831 15156 
195800 66 93 0.316501 8 8564 52297 91038 93645 127473 137101 182535 218311 2770 12804 40624 22914 42970 38447 10380 23994 
196900 88 12 0.338186 8 7804 53243 96054 100327 130568 123158 173598 208262 3222 11339 45699 21293 41781 37648 10734 23012 
198000 76 36 0.31428 8 7505 57250 78842 98981 117800 151600 176943 200875 3494 17636 39609 25052 34797 36843 13541 20796 
199100 85 13 0.334492 8 6392 58915 81094 95982 120026 149926 177461 185509 3099 16288 40551 27534 35165 32852 14483 22729 
200200 76 77 0.103552 8 22155 39801 71518 89043 123207 139175 190504 180670 2185 13820 35697 25416 33310 37075 13955 19098 
201300 70 4 0.1493 8 25379 33990 79875 85781 121600 134543 185305 181847 3484 11379 37261 24258 37011 41063 13369 20909 
202400 78 5 0.147723 8 25654 37997 79536 84239 124389 152127 199038 175547 3857 11808 30071 22187 42371 36009 12582 17013 
203500 78 7 0.118311 8 24037 39886 74266 88838 128369 143251 198573 186793 2672 11782 29839 26515 38508 37974 13177 16235 
204600 71 2 0.159797 8 22639 35752 83628 97658 114327 157073 196181 180709 2922 9471 30177 26619 44069 35534 11883 15578 
205700 64 2 0.204202 8 22218 32546 75230 95135 112927 171639 209027 180254 4119 10135 28143 27073 45242 30656 12453 13059 
206800 72 1 0.195056 8 23766 33658 70428 97876 118714 171949 211510 191033 4025 8737 31814 25207 49415 32353 13445 13139 
207900 74 1 0.220225 8 25500 30264 78019 99135 115912 168303 214356 173950 5940 7549 32411 23070 44003 34904 11536 16229 
209000 78 135 0.0992877 8 26822 44370 81772 102653 119136 164402 159510 188494 5486 14957 34796 24899 47147 33051 19137 9283 
210100 70 9 0.112651 8 26403 42422 89175 103135 124074 149901 168327 195524 6597 14818 37197 20066 46585 41562 20720 11149 
211200 80 6 0.148154 8 27124 37392 80989 92984 120499 168824 175402 219709 5635 16231 31922 20526 48157 38994 24333 10519 
212300 83 8 0.0798202 8 24648 42831 76098 93934 126676 160149 181951 200364 5567 14819 27358 25403 45419 46648 20866 10601 
213400 96 10 0.122151 8 23978 45804 78488 87698 120222 167823 197032 221646 5662 14003 29148 18503 40507 43134 19044 13777 
214500 72 4 0.144331 8 23907 56870 86626 89290 117189 171607 202677 238480 7415 17865 34448 15636 42637 41466 21590 22445 
215600 82 3 0.160764 8 22596 57894 80976 85676 125530 159619 195840 252565 5556 22265 31849 15279 45792 46111 22246 24411 
216700 76 8 0.213697 8 22401 50565 79189 78960 131701 167417 193843 274777 4944 20787 32723 16265 53530 45380 19685 18651 
217800 79 289 0.504417 8 0 67602 82843 119947 135268 154881 207772 225414 0 21014 33228 22925 49476 41242 22432 32389 
218900 74 86 0.489677 8 0 47026 87956 116350 128384 174308 200304 223092 0 20619 36764 17961 24703 18657 22695 35921 
220000 91 12 0.49568 8 0 60783 80626 101048 120623 166727 202850 249347 0 20416 34135 14121 27281 21004 19781 25452 
221100 76 9 0.511435 8 0 47520 81624 116156 125958 159774 205599 266937 0 16983 30955 17850 25771 22809 14357 27671 
222200 96 4 0.509403 8 0 44770 94738 105389 119134 170979 215524 238872 0 16358 36062 18678 21539 20505 13718 20785 
223300 82 5 0.516072 8 0 44145 93794 108819 120088 184094 218343 230862 0 18948 37868 18910 22067 19924 14904 18891 
224400 82 6 0.52683 8 0 42408 94430 101077 138644 206121 207826 213019 0 14772 40255 20077 24118 22590 23133 23906 
225500 76 322 0.553173 8 0 35692 79602 107935 123484 228224 196877 223552 0 9676 27834 26550 22115 22424 27338 13513 
226600 60 228 0.519804 8 0 65555 81686 113665 128550 203600 208749 217426 0 16790 23159 30984 17715 31479 22003 19081 
227700 72 5 0.533634 8 0 67245 67946 109052 126115 212193 207355 219280 0 17988 22582 30113 18172 22177 17650 16931 
228800 51 476 0.486022 8 0 54163 80620 122687 143764 170575 192991 214089 0 7424 10318 15247 61887 41742 23429 15795 
229900 60 12 0.496244 8 0 61524 83444 125258 153615 166219 180003 212082 0 10563 8952 15486 69778 43986 29175 12257 
231000 58 17 0.505727 8 0 63253 88385 122328 162576 151645 149455 216323 0 15126 14470 14620 60864 43816 26680 14678 
232100 53 35 0.48944 8 0 60157 85004 129168 141182 152275 186912 210920 0 10047 16557 18933 48051 43219 17593 20395 
233200 55 143 0.472802 8 0 62547 85479 95544 123805 170933 160016 219603 0 28039 23361 14616 21561 15424 19589 22973 
234300 70 22 0.455761 8 0 50016 88834 90970 136250 163511 173427 200027 0 23622 29466 13241 28880 18087 16026 22417 
235400 82 5 0.450465 8 0 48755 81314 101287 143882 154296 173992 200795 0 19412 24154 17974 30516 20253 14884 19664 
236500 69 12 0.449002 8 0 42149 83868 102735 145911 142794 165240 196203 0 19526 20986 18449 31900 17766 11147 17296 
237600 70 5 0.474109 8 0 41423 99964 96743 145597 139628 163978 197470 0 21747 23141 17477 28782 16851 8232 18766 
238700 84 423 0.445256 8 0 58001 76266 104477 131999 135999 180646 196553 0 15020 25338 25153 29170 12103 24531 11794 
239800 85 10 0.454109 8 0 60271 83724 110685 122194 126572 175765 195583 0 17731 30194 25105 30051 17349 18156 14512 
240900 86 46 0.449142 8 0 42511 89475 113294 129817 140970 170636 180698 0 14686 31357 24352 27670 24939 16586 17981 
242000 61 43 0.43726 8 0 53737 78088 107887 128634 136227 180532 186185 0 13629 21624 19898 35123 23027 23948 10794 
243100 83 10 0.449963 8 0 55124 77432 110423 125973 149201 191413 193039 0 13510 24913 24328 35028 23381 25107 8963 
244200 82 4 0.453398 8 0 57312 76774 110037 117617 159264 183014 202997 0 12418 24843 22343 30990 27404 21115 5636 
245300 73 6 0.465864 8 0 55738 85771 101050 101021 171374 188464 205132 0 9709 23905 21810 33921 27064 24477 7374 
246400 84 5 0.477684 8 0 53902 79237 115477 105444 194728 173523 190430 0 11815 29134 25006 30047 22760 22883 7328 
247500 75 392 0.477153 8 0 48414 78537 106603 127286 184853 192998 215277 0 16127 17893 26162 11855 16756 20320 10916 
