Set 750x750 at 32 bits-per-pixel mode
SDL_ttf inicializado com sucesso
X[0] = 740 ; Y[0] = 270
X[1] = 310 ; Y[1] = 20
X[2] = 440 ; Y[2] = 400
Server 0 has power of 20000
Server 1 has power of 40000
Server 2 has power of 60000
Server 3 has power of 80000
Server 4 has power of 100000
Server 5 has power of 120000
Server 6 has power of 140000
Server 7 has power of 160000
xmin = 0; xmax = 749; ymin = 0; ymax = 749.
xmin = 0; xmax = 376; ymin = 0; ymax = 749.
xmin = 0; xmax = 376; ymin = 0; ymax = 367.
xmin = 0; xmax = 376; ymin = 368; ymax = 749.
xmin = 377; xmax = 749; ymin = 0; ymax = 749.
xmin = 377; xmax = 749; ymin = 0; ymax = 352.
xmin = 377; xmax = 749; ymin = 353; ymax = 749.
Node id #0: 377
Node id #0: 368
Node id #0: 173
Node id #0: -1
Node id #4: -1
Node id #2: 190
Node id #2: -1
Node id #6: -1
Node id #1: 353
Node id #1: 565
Node id #1: -1
Node id #5: -1
Node id #3: 554
Node id #3: -1
Node id #7: -1
1100 0 62 0.307954 8 14001 47886 40217 44006 66887 43519 41502 40018 2845 7856 3488 4142 5707 3774 6465 1831 
2200 0 70 0.171876 8 11229 24362 41161 46734 76522 72329 42913 41696 1388 7081 2656 5298 9494 3381 6235 1752 
3300 0 90 0.173245 8 7533 23226 37278 48187 79488 74630 46570 40223 974 6035 2767 6010 7723 3772 7672 2195 
4400 0 66 0.209552 8 5411 21710 38167 50504 87850 81541 48847 38235 712 6420 1204 7041 7698 3865 7131 3017 
5500 0 39 0.244598 8 1920 22808 38555 50877 88645 84103 53225 37659 308 6342 2017 8293 5939 4694 9549 3471 
6600 0 64 0.275081 8 1142 25398 39539 55453 96216 85607 52693 38336 105 8340 2116 8887 7880 4348 8188 3176 
7700 0 75 0.284734 8 839 26732 38682 62631 92718 92708 58811 36165 80 8837 3553 9203 8971 3535 9643 2855 
8800 0 80 0.290225 8 663 30063 35997 63146 93770 92934 65946 36630 102 11146 3932 11152 10629 6418 9496 2562 
9900 0 72 0.305004 8 555 30650 32210 69136 95479 94126 67183 35383 12 10991 2807 10116 8515 6321 6706 2544 
11000 0 51 0.318408 8 514 34061 34918 76345 95865 90699 74190 37187 25 11291 3175 12790 9079 6929 9850 3570 
12100 0 95 0.3284 8 434 34404 32918 79385 97903 89088 75417 36618 0 10402 2778 11783 8343 6627 8668 4076 
13200 0 65 0.343823 8 484 37017 29068 84339 95378 89768 82929 34816 0 10253 3580 11493 8165 5925 11059 4231 
14300 0 57 0.35305 8 691 37008 28274 88986 95539 87939 85614 32781 179 9566 3215 15820 8955 5393 10746 5259 
15400 0 62 0.290096 8 630 39627 27427 44121 98206 85843 86020 87286 123 11367 3803 18210 8019 6688 14228 5227 
16500 0 88 0.320952 8 632 44185 20949 45428 100977 78515 85908 88550 22 14845 2892 18523 10153 8367 12012 14519 
17600 0 66 0.3359 8 741 45787 18187 45082 103445 74696 87590 91875 259 18083 3115 17327 12855 10539 11372 15292 
18700 0 85 0.321364 8 1053 42660 17956 46627 104777 77758 86326 100825 132 16774 3458 18549 10990 10838 10464 15630 
19800 0 88 0.282153 8 1510 30331 15445 53747 99068 90201 90648 94929 371 17810 3384 19233 11690 9411 10678 16718 
20900 0 72 0.312165 8 1247 38520 13986 50512 101279 91999 87938 95423 93 16699 3635 18889 11776 13714 11620 18365 
22000 0 91 0.299896 8 1177 34044 14403 52574 94673 104932 87711 92619 195 18240 2844 17464 12077 13795 11243 14935 
23100 0 88 0.310199 8 1141 37209 15129 51537 101506 97847 81990 91371 239 17285 2650 18049 13432 18276 12303 15884 
24200 0 125 0.314054 8 917 35986 13336 55146 100869 97292 79065 97138 289 18086 2064 16248 13230 16906 9569 14112 
25300 0 79 0.304505 8 1068 33091 13538 54969 99818 98967 80087 96482 240 19346 2034 17222 13221 15705 10598 13989 
26400 0 84 0.301702 8 1017 27493 14758 60177 103963 94170 82633 96683 305 17662 1761 19249 11934 16606 12251 13832 
27500 0 74 0.329685 8 918 20704 15093 61819 114244 98281 81862 97567 186 12526 1298 18173 12546 18882 13012 13851 
28600 0 96 0.314146 8 857 26194 15769 63313 108814 96343 85139 93330 403 12143 2254 18708 13257 16917 10677 13182 
29700 0 58 0.334044 8 924 26628 11802 63551 114988 92780 84200 95833 244 10317 2191 23691 14378 15646 10908 14726 
30800 0 92 0.340924 8 1108 21371 10363 64619 115527 93918 80668 98944 239 10462 1230 21173 14687 16208 9125 17958 
31900 0 88 0.354638 8 1311 16502 8582 64418 117099 96095 75566 98442 528 10549 1062 21181 13436 17262 7541 17438 
33000 0 64 0.345986 8 1262 17834 9101 63269 116630 91902 64714 96047 411 11230 867 17306 13788 16514 7974 17209 
34100 0 83 0.368545 8 884 15504 9110 65312 118520 102249 61480 94907 189 11582 1727 18381 11781 15527 7890 14843 
35200 0 56 0.362015 8 893 19044 9077 66471 117371 102346 57339 89388 374 13379 2071 21122 12185 15726 7205 15347 
36300 0 88 0.36564 8 1001 20323 9025 73741 112196 106409 48623 88877 517 10974 1793 20612 10506 15781 6800 15919 
37400 0 77 0.379404 8 955 19059 8547 79737 110332 110496 48086 92675 265 10642 1404 23093 9023 12682 6117 18430 
38500 0 58 0.366054 8 1370 19748 9296 76239 109280 111099 47586 93107 286 11267 1580 22919 10277 9925 7240 20673 
