48400 0 60 0.246585 8 21515 9086 31090 42174 38644 100435 72729 91547 2303 4844 4242 14547 5495 4802 10554 7668 
49500 0 61 0.27153 8 22837 8774 28812 45835 33681 100052 70634 91077 1830 4934 3643 14212 4362 5805 9860 6811 
50600 0 70 0.15506 8 9869 11146 29107 49619 47038 101754 70906 91768 2130 5858 3117 13360 3742 8430 7302 9483 
51700 0 65 0.123915 8 8848 12876 27565 43973 47926 92225 65710 87303 1503 7430 2229 12472 3407 7185 7639 7613 
52800 0 68 0.157994 8 8071 11345 26520 51518 44169 98477 71966 83729 1183 6191 1683 10620 4042 7160 8592 8658 
53900 0 68 0.138869 8 9716 14116 23891 45871 45864 98715 68691 90812 1822 6590 2143 9813 6221 7316 8370 9856 
55000 0 61 0.136062 8 8989 12173 25623 42496 46547 93408 72299 94530 1975 6044 1742 10357 7495 5963 9036 11182 
56100 0 68 0.125578 8 9875 13026 25862 43760 46250 91530 79055 92710 2215 6025 1485 12715 7232 5192 10244 12190 
57200 0 89 0.152006 8 9238 10060 25675 38496 47689 91250 83647 100210 1336 5743 2604 13077 6102 4755 7734 10969 
58300 0 47 0.143666 8 9814 11312 25498 34226 48501 88488 92091 93695 940 4705 2199 13971 5637 4513 5247 9247 
59400 0 65 0.167861 8 9520 8434 24775 35585 54941 93611 92167 86754 1644 4844 2371 12503 7508 5027 7345 8424 
60500 0 51 0.156202 8 9493 9193 23833 36713 51723 89800 92066 86134 2048 4819 3261 12696 6171 5854 9478 7190 
61600 0 62 0.151728 8 8506 9748 25804 41123 50656 90149 92322 79540 2190 5147 3371 12292 5986 5482 10921 5173 
62700 0 54 0.155714 8 9888 8497 24428 46941 49413 91241 86491 79546 1680 6006 3494 10246 7117 4119 11396 5598 
63800 0 64 0.135504 8 9216 10156 23946 44930 52978 87831 79427 78122 1525 6829 2990 8483 6424 4646 10182 5405 
64900 0 64 0.128232 8 10938 12805 23390 44807 50165 91226 84095 76471 1190 6318 3021 11712 7355 6177 11135 6643 
66000 0 74 0.140227 8 9366 12348 23240 38598 52677 88598 96195 77045 1446 5455 2116 11230 8623 7350 12607 8279 
67100 0 60 0.160746 8 8864 9840 23213 36106 58864 87202 97210 86711 2161 4353 2080 11384 9693 6889 13531 8263 
68200 0 80 0.177205 8 8671 9094 24595 27547 57121 86721 103326 82832 2103 3604 2792 9196 8111 5530 12652 6414 
69300 0 66 0.199918 8 8385 8610 23361 25230 61452 91675 106029 83479 1930 4329 2913 10043 6786 6571 11479 6936 
70400 0 80 0.201314 8 8426 10240 22708 24687 60618 95200 108188 82633 1732 5192 3024 10011 6214 8100 10041 5941 
71500 0 69 0.205001 8 6197 8752 22402 26505 62007 92375 101374 77762 1303 4923 3011 10218 5946 5328 9084 4261 
72600 0 66 0.207127 8 6579 8957 21167 28226 69669 87806 104289 79435 1182 4132 2192 9029 6033 4755 8318 4050 
73700 0 70 0.168886 8 6410 13660 23933 32598 65714 83186 104442 79979 1385 6311 3252 10584 6299 4770 9926 5274 
74800 0 51 0.166657 8 5933 12778 24961 41224 64688 83099 102717 73305 1732 7351 3301 12471 6463 5440 10148 6433 
75900 0 76 0.165153 8 5219 13517 28238 46941 66274 82289 98983 72065 1303 8053 2327 12741 9031 6789 10296 7903 
77000 0 66 0.15098 8 6031 14291 29930 50503 66122 82310 95265 68738 1056 6935 2753 12580 9112 6827 12861 8954 
78100 0 75 0.158074 8 5499 12708 29601 51435 69579 73056 93870 75370 1138 4360 3319 12264 7463 4890 17088 9622 
79200 0 65 0.149975 8 5697 13197 29063 45787 69977 73320 93875 76886 1007 4980 2895 14079 7041 6122 17892 8689 
80300 0 94 0.146067 8 5825 12857 31436 43064 67666 73461 94789 80138 1074 6811 3927 13615 6043 5956 18074 7865 
81400 0 76 0.162802 8 7276 9436 29258 39119 62596 74232 106662 79252 1835 6065 3815 14466 5671 5240 14889 7436 
82500 0 64 0.166263 8 7078 10023 30670 36325 63735 71979 109880 79851 1530 6116 3946 12943 5800 7064 15379 6898 
83600 0 81 0.16627 8 5004 12318 29682 39239 63090 73730 104480 81051 1556 5102 4239 13305 5579 7640 14987 6813 
84700 0 76 0.190552 8 4331 8629 31290 46875 62474 77053 100602 81453 1475 5431 3875 15357 6163 7940 11405 6874 
85800 0 80 0.215354 8 5067 3921 30980 45586 67353 85755 92697 77747 1877 3459 4785 12924 5844 6731 11793 8013 
86900 0 69 0.184325 8 6033 7622 37345 52351 67295 83312 87432 73136 2037 4677 4006 13463 6002 5444 13440 6523 
88000 0 81 0.179781 8 5859 8216 35029 50460 68170 79671 92162 71497 1731 6298 4154 11758 5934 5437 14191 6293 
89100 0 49 0.169846 8 6195 8894 35536 48074 63977 79510 95228 68501 2058 6842 3442 11306 5069 4864 12807 7570 
90200 0 74 0.175699 8 6491 7082 34286 42126 66876 78375 94406 75584 1744 5034 4006 11380 6239 4967 13598 7768 
91300 0 79 0.172655 8 6314 9106 34336 37294 68625 78414 98618 78381 1809 5528 5032 12146 6946 5985 12143 8068 
92400 0 67 0.142682 8 7631 10278 35271 34997 59735 73479 98239 77328 1845 5352 4936 10919 6381 6133 13952 5876 
93500 0 67 0.143511 8 8191 9425 40682 39350 60912 74655 90562 75701 1365 3902 5579 13644 4990 5816 13393 5845 
94600 0 58 0.145813 8 8166 8738 38837 40438 63911 75278 88352 79231 2321 4616 4263 12954 6000 6007 11225 4627 
95700 0 51 0.14321 8 8097 10443 42184 40702 60288 74373 93248 71846 2140 5264 4957 13195 7481 4431 13397 5487 
96800 0 75 0.151873 8 8270 10572 43324 40144 67092 77486 90318 68252 1494 6112 4344 13244 6995 5621 11137 6193 
97900 0 58 0.155067 8 8217 9320 42903 39848 64195 80592 87410 73473 1480 6275 3069 11603 6833 7877 11399 7343 
99000 0 64 0.134483 8 8331 12888 44600 42096 57213 80490 87433 68840 1363 7165 4700 11153 7620 7072 12991 9413 
100100 0 68 0.13846 8 8826 12251 43477 37840 55406 82156 92045 69206 1252 6806 5701 10074 8007 5618 14122 8231 
