Set 750x750 at 32 bits-per-pixel mode
SDL_ttf inicializado com sucesso
X[0] = 740 ; Y[0] = 270
X[1] = 310 ; Y[1] = 20
X[2] = 440 ; Y[2] = 400
Server 0 has power of 20000
Server 1 has power of 40000
Server 2 has power of 60000
Server 3 has power of 80000
Server 4 has power of 100000
Server 5 has power of 120000
Server 6 has power of 140000
Server 7 has power of 160000
xmin = 0; xmax = 749; ymin = 0; ymax = 749.
xmin = 0; xmax = 383; ymin = 0; ymax = 749.
xmin = 0; xmax = 383; ymin = 0; ymax = 378.
xmin = 0; xmax = 383; ymin = 379; ymax = 749.
xmin = 384; xmax = 749; ymin = 0; ymax = 749.
xmin = 384; xmax = 749; ymin = 0; ymax = 364.
xmin = 384; xmax = 749; ymin = 365; ymax = 749.
Node id #0: 384
Node id #0: 379
Node id #0: 190
Node id #0: -1
Node id #4: -1
Node id #2: 203
Node id #2: -1
Node id #6: -1
Node id #1: 365
Node id #1: 576
Node id #1: -1
Node id #5: -1
Node id #3: 550
Node id #3: -1
Node id #7: -1
91300 0 206 0.514101 8 120125 277868 413470 585882 739405 841202 1043715 1219068 105035 57377 134203 256972 251094 283502 300505 262496 
92400 0 239 0.386801 8 131024 273623 429117 603774 727568 841754 1026858 1240657 102416 66723 139115 242491 278824 256912 305778 270128 
93500 0 216 0.411486 8 129605 289332 417308 585051 739590 879652 1058521 1250260 94392 78923 169823 233208 281273 253871 321000 307529 
94600 0 206 0.542805 8 126352 279652 431353 550102 724169 870846 1039829 1310858 118317 79004 166270 245848 286894 261017 300933 264960 
95700 0 229 0.411207 8 139709 273044 446763 618871 753731 847379 1058651 1288730 118478 69026 163464 277802 279226 266388 324215 344054 
96800 0 260 0.580448 8 131516 284824 441541 533760 758011 883096 1048820 1346738 126634 52724 119745 255580 230697 249822 334905 287405 
97900 0 235 0.932569 8 104415 288008 443446 619016 794255 887335 1086652 1320832 95822 45673 120804 302488 198642 245992 335477 349482 
99000 0 225 1.15676 8 111485 287951 469706 476142 802923 892428 1084846 1471879 97359 42284 140752 292448 228632 248427 332347 307379 
100100 0 153 1.20269 8 106848 302296 464837 495353 812350 922510 1095521 1484806 89819 45797 158767 293793 261010 273358 313769 413705 
101200 0 224 0.700269 8 143739 311852 472084 505612 781465 958409 1074709 1418725 90795 54851 154556 297360 265994 270439 342846 396325 
102300 0 233 1.08165 8 122719 298307 476110 487426 803154 910604 1121334 1509156 115016 64716 157475 305387 286631 276246 344508 395628 
103400 0 252 0.939865 8 111822 304332 453528 625974 835655 939711 1156603 1374956 84391 72933 159889 290278 291392 267275 334803 431929 
104500 0 245 0.487586 8 143064 297416 475230 653677 810470 915890 1124043 1394466 86372 63927 155928 318498 254637 265189 335773 416090 
105600 0 252 0.412495 8 152135 314260 481119 587052 795825 950257 1147590 1399877 114261 54346 155154 305717 257454 267530 328297 434935 
106700 0 269 0.6695 8 140484 305239 495109 592231 808050 924292 1164080 1470900 106175 53096 147803 281025 270126 294430 327654 434485 
107800 0 253 0.62756 8 139002 303714 488756 649497 842539 924741 1164927 1442802 88435 49329 148121 265646 251796 272717 300698 375090 
108900 0 208 0.431028 8 143414 310615 491553 662612 791782 958190 1087390 1385638 104859 45566 156641 265150 268311 257380 286300 317455 
110000 0 228 0.548177 8 142571 315076 495571 669301 835743 964764 1198685 1432490 120044 59793 157476 322673 274711 274965 322157 352174 
111100 0 205 0.627873 8 136984 326358 495263 668335 835625 990683 1188580 1449632 105658 56160 191574 328045 299439 288500 367230 411266 
112200 0 274 0.612994 8 136846 326699 508721 679047 830428 1004477 1219394 1406835 106817 64256 192021 333966 300448 309582 353505 424188 
113300 0 244 0.637391 8 139878 331109 510779 670101 858795 1013148 1231454 1464501 112685 61672 162713 307699 280665 330414 387180 373489 
114400 0 238 1.13189 8 110197 332360 509058 699514 902179 1013195 1200284 1447947 103052 58343 159161 307278 253125 325193 340283 432377 
115500 0 183 1.51455 8 159910 345767 527007 409472 804973 1051847 1238332 1732430 89757 63368 169155 320558 303371 327115 382756 452542 
116600 0 216 2.03437 8 100097 325049 502845 432779 857466 991593 1208107 1844754 143558 51349 178548 291533 313529 324412 352254 510126 
117700 0 217 1.84547 8 108609 335702 489718 466466 877453 1018072 1173220 1826044 92184 59479 150701 296515 289899 261692 355841 479511 
118800 0 236 1.68153 8 106272 340867 523291 497782 902256 1047613 1239107 1702374 107226 62657 136120 329835 248385 243925 339852 498172 
119900 0 234 1.06632 8 137452 341861 502359 546428 903628 1041731 1247456 1594059 122344 62600 175500 341642 260588 229982 337442 495462 
121000 0 219 0.800538 8 155995 345637 517447 581762 900614 1061324 1202593 1603055 136179 66598 167054 345705 311422 224265 383636 490590 
122100 0 217 1.12767 8 137193 357048 516164 554417 882794 1064674 1250221 1650067 118495 62483 164220 339627 312024 234506 374933 473878 
123200 0 225 0.983657 8 157432 355455 494405 555200 820438 1066882 1173203 1675639 127234 75490 149410 302669 286819 267849 364420 461426 
124300 0 212 1.02395 8 153198 347104 509039 530379 862622 1075987 1243076 1637115 115230 78918 163827 280238 303244 264000 352550 450578 
125400 0 229 1.12243 8 135934 348483 499164 536552 840537 1060208 1224565 1627189 138294 69727 149459 279229 297516 257278 327329 418257 
126500 0 189 0.598766 8 139659 339367 496059 673936 846429 1042467 1185292 1444204 91452 66822 170643 246038 323987 256816 321178 403408 
127600 0 245 1.1172 8 133673 354300 494184 556713 854127 1083037 1167729 1633730 107673 75150 162949 290305 338445 253452 299180 327604 
128700 0 191 1.06674 8 131510 347238 485756 569236 826956 1079206 1158901 1606225 114985 75261 152029 299108 300151 227905 296816 403051 
129800 0 232 1.06499 8 121201 347067 478685 592084 830309 1066832 1132369 1543382 102706 75087 144491 269050 253266 209084 290116 422427 
130900 0 197 1.3878 8 104441 347707 464671 558346 814110 1062047 1169421 1572707 90274 74731 152052 245697 227041 186207 279585 384636 
132000 0 240 0.946253 8 139856 355678 451265 597546 771892 1079801 1097062 1573484 72484 68425 170162 260009 202077 202410 272545 364905 
133100 0 182 1.29133 8 112660 344628 485218 529612 821483 1044344 1157636 1572588 141190 80856 174329 266604 297402 204788 319416 319167 
134200 0 189 0.902108 8 154120 326304 483224 539483 791878 1050064 1144548 1596766 87265 81790 171558 281020 274852 206286 324032 354664 
135300 0 244 1.07846 8 116782 293311 483244 722529 829241 922207 1178307 1482082 111986 77193 170190 233390 274877 228362 317513 381999 
136400 0 226 1.23461 8 105257 297303 493676 722473 867048 918168 1162431 1461253 95550 81735 173191 233065 295969 151875 305814 235499 
137500 0 260 0.732337 8 136304 304483 487455 710770 858982 935201 1194394 1436820 118609 67292 196561 239535 325189 143853 293028 231687 
138600 0 252 1.48104 8 85453 297630 471869 708224 853158 925998 1111678 1443170 98085 57005 160356 241826 293845 142799 278784 215122 
139700 0 224 1.35786 8 93218 302574 465215 708519 842912 931896 1151265 1439996 104238 62629 149900 234960 235165 143426 284302 242121 
140800 0 230 1.22166 8 103684 327938 479113 711714 863077 870365 1167036 1450136 97169 57072 177814 274261 216875 135383 336430 239288 
141900 0 266 0.473233 8 142804 330031 489084 657701 797439 1012179 1175949 1397604 122003 68783 177936 235205 259138 161413 312466 234763 
143000 0 219 1.27482 8 125099 334284 484570 493268 843344 1026391 1178334 1613394 116670 79532 175681 246067 290473 205005 336139 282582 
144100 0 238 1.35786 8 112186 338979 489858 519203 875610 1035982 1166781 1589158 109864 84769 172217 278279 252308 211521 347838 409693 
145200 0 200 1.29935 8 114070 341602 463410 521715 836405 1038889 1170550 1572866 105385 83548 162613 276527 254244 214499 314157 403239 
146300 0 204 1.18119 8 117562 343616 481963 565444 853531 1033771 1225164 1553369 112693 70954 167557 320731 271791 187868 313432 426151 
147400 0 210 0.935053 8 145398 353161 492500 547239 840978 1058506 1166477 1588429 135947 64398 188615 295483 295880 176739 277883 407693 
148500 0 193 1.73534 8 92168 360907 477575 537943 868335 1065432 1139354 1673751 147864 71972 149945 282053 294832 173214 312446 406548 
149600 0 191 0.940892 8 153015 362481 511274 578867 862078 1105348 1068301 1630865 90422 81183 151128 279654 245210 203716 306823 434941 
150700 0 221 1.12487 8 121475 357329 481412 601155 850658 1084994 1156084 1573693 127964 78803 167353 277344 253177 167969 308946 374044 
151800 0 233 1.2982 8 111502 359710 477962 595056 858991 1078156 1190978 1584285 105641 67418 183979 277030 274379 169284 338468 389490 
152900 0 233 1.61824 8 81871 343322 483734 676859 879294 1035239 1158751 1499405 92745 61884 170170 241674 239667 179554 330319 408801 
154000 0 234 1.6851 8 77836 344331 483761 689609 906261 1039161 1175168 1455279 92663 65383 163751 270904 260011 269259 317951 384544 
155100 0 235 1.94098 8 77068 274283 503832 770850 922039 850166 1205953 1555072 99376 73007 139501 264451 239576 282676 319715 403725 
156200 0 223 1.31089 8 95617 336580 483088 682529 863299 1034046 1145838 1421474 108066 71523 132006 298021 224611 194694 351526 275929 
157300 0 270 1.25569 8 101206 337402 500580 691571 901893 1036743 1187899 1407854 103332 60246 149850 290010 246286 291030 322843 301576 
158400 0 192 1.53967 8 88702 338665 517922 709687 906549 1038314 1230183 1465995 103415 52862 153664 295103 304832 281999 326518 283363 
159500 0 241 1.85433 8 73792 357658 521633 717058 943664 1076550 1227880 1479976 81790 53621 174250 315437 292772 296730 356873 330382 
