20900 76 0 0.330298 8 8675 31425 44073 26814 98129 43363 29544 193330 6032 12483 19262 11173 9464 7361 8199 37458 
22000 78 8 0.344998 8 6903 31037 45271 27780 100291 40338 31692 195980 4701 15426 23213 11851 11442 5557 7246 38417 
23100 68 13 0.324173 8 6698 35820 49969 29744 91882 42206 33751 182409 4771 15385 24425 11161 11517 3981 9680 37453 
24200 74 0 0.344466 8 7024 42150 54777 29727 87982 38183 33786 179161 3830 16263 23476 12300 13427 3885 9959 38631 
25300 65 1 0.381793 8 6753 49216 57399 28105 80697 35603 33530 181068 3693 17192 24376 14139 12352 3804 10925 39114 
26400 83 7 0.401119 8 5646 53880 57856 34160 74441 36117 36698 183033 2925 15631 24989 13492 11830 4447 10997 41362 
27500 67 23 0.320327 8 5253 34882 63460 31769 72170 41120 48975 175527 3878 14795 26987 12956 12305 7375 12787 42804 
28600 74 3 0.301699 8 8508 25321 69261 34025 72906 42297 46400 171101 6122 13101 25661 11254 12936 8137 12458 43386 
29700 74 2 0.295922 8 6579 25166 64983 31188 70583 40601 47608 167154 4598 11722 23278 10746 12430 8064 12561 39945 
30800 79 2 0.300512 8 7233 25697 62485 29321 65885 38013 49197 178151 4494 8810 24217 9964 10507 7729 12126 40977 
31900 75 0 0.283606 8 6141 21005 61032 34962 69396 38245 49012 166388 4711 7913 20019 8733 10199 6692 14398 41209 
33000 73 0 0.264707 8 8826 19289 61142 33711 71690 40685 51086 162468 6035 6979 17063 10091 10746 7521 11380 39839 
34100 66 1 0.251724 8 8547 13683 49363 32568 67870 43681 49609 167655 4758 5600 16257 11496 10744 8213 11378 32878 
35200 79 2 0.242487 8 9576 10431 45719 38244 71531 40540 51960 161520 4617 4839 17080 12571 10469 8080 13287 33533 
36300 54 0 0.260549 8 5747 12026 47469 36410 75688 41098 46354 157600 3293 4664 18172 13366 11566 8968 11763 30706 
37400 73 1 0.236483 8 9474 10659 48869 32235 73099 46199 52746 153178 4202 6067 20645 12002 10328 9742 13954 32351 
38500 69 1 0.241721 8 9056 10326 56112 31533 76115 45899 54041 136907 4689 5308 19676 11877 9275 8369 15479 32462 
39600 75 0 0.256754 8 4844 14676 58009 29460 74291 45679 53407 135052 3208 7483 17738 10163 10885 7542 13528 26128 
40700 73 0 0.259421 8 3655 16885 55379 27924 75488 45317 51919 136414 2000 6371 18505 9543 10943 7666 11466 27297 
41800 64 0 0.250172 8 4287 17648 58315 26180 80794 51135 57062 119196 3595 5368 17738 9278 12961 9126 14038 26877 
