57200 89 101 0.186619 8 16512 28337 37520 61694 74556 144025 86414 90187 9274 15783 11004 34827 32408 30880 23129 36696 
58300 92 39 0.146668 8 12147 20448 34506 71656 67819 91202 95975 148326 6990 12076 12355 27052 27373 39423 19896 50563 
59400 94 8 0.129818 8 17101 28448 31315 73636 76921 94148 97883 152117 9252 15399 20175 25435 31320 37937 19626 50904 
60500 94 6 0.118643 8 16999 30492 44133 82210 71623 89486 95447 155614 11897 18214 19738 26111 28824 40091 22290 60261 
61600 105 1 0.169627 8 11484 36314 39356 79043 66301 88269 96243 170332 9388 18778 17694 31733 29478 40648 19408 60882 
62700 100 4 0.212746 8 13563 49812 55973 79076 74703 85027 82086 171832 10006 16887 14892 44563 27757 36243 17690 58574 
63800 90 38 0.191223 8 16332 39472 65467 90813 73590 87127 84225 174592 11209 15195 7309 55941 30097 39246 19554 61689 
64900 100 4 0.344101 8 26068 14795 77862 106896 73645 92527 89234 181552 11392 11108 11394 46927 26868 48423 20600 67397 
66000 102 52 0.369177 8 21891 0 62297 92359 72639 85491 147182 181377 10335 0 27522 25398 31707 51445 52737 60816 
67100 106 3 0.356712 8 22134 0 56569 88502 70781 89794 146160 175384 10505 0 27368 19959 33527 45019 53285 55441 
68200 95 5 0.369631 8 21481 0 65235 85889 81034 84102 164677 174266 12245 0 31661 23885 36880 44521 64287 56257 
69300 99 2 0.375567 8 15670 0 62716 92485 91464 97006 171218 171782 9942 0 29058 29590 43114 39712 63755 68593 
70400 110 115 0.400012 8 22110 0 83159 99824 88423 110879 132821 188295 14487 0 23444 35813 37896 53897 47054 69008 
71500 107 108 0.484573 8 19795 0 104403 115347 97294 95541 137930 204597 12537 0 27602 40126 47240 47506 39861 72664 
72600 91 64 0.464077 8 23679 0 46845 131347 115055 154002 140439 202555 15463 0 31431 42968 52925 23636 45257 72757 
73700 108 372 0.293383 8 26556 50512 61478 149992 89654 142343 129681 189642 17210 42274 32381 30340 27145 55283 48093 55917 
74800 128 42 0.293458 8 21212 55356 53676 150609 95626 137309 154561 182812 15001 48063 31325 33906 29109 62226 43526 65127 
75900 113 230 0.389675 8 13723 64821 77645 153376 123259 126674 106786 168051 8841 51201 33436 20787 51461 51602 42680 57066 
77000 121 26 0.48323 8 0 63063 67929 134103 134260 120709 146605 166174 0 45269 35397 33251 58840 37694 55542 56493 
78100 111 148 0.509355 8 0 66240 68464 134321 135012 93522 176992 179918 0 37525 33786 40974 62305 29576 72999 73972 
79200 112 137 0.498656 8 0 56233 75479 135010 149514 93929 145490 195974 0 38189 28651 41333 63969 28615 54078 76814 
80300 125 241 0.488712 8 0 31854 71916 141256 127697 129246 171652 175520 0 20898 42247 31183 68094 77536 67266 54088 
81400 149 267 0.451707 8 0 41552 58371 66274 113207 164710 185231 212819 0 29783 43279 36466 56331 19542 70250 53148 
82500 137 12 0.44951 8 0 53401 56576 86338 109968 139587 198289 217819 0 30992 38823 40098 54346 27494 73004 55017 
