AHMED
Set 750x750 at 32 bits-per-pixel mode
SDL_ttf inicializado com sucesso
X[0] = 740 ; Y[0] = 270
X[1] = 310 ; Y[1] = 20
X[2] = 440 ; Y[2] = 400
57200 256 76 0.946232 8 79557 140671 191434 160364 484709 405886 453779 825840 49822 70043 88911 80042 43532 210026 264435 376946 
58300 263 49 0.980732 8 76311 135078 208207 167406 491787 420257 439583 862327 51851 66730 108581 88216 39058 224258 247162 356627 
59400 269 34 0.991153 8 81966 135941 214267 205506 515043 398748 461063 909631 49230 62827 122701 113355 37259 215925 239023 375706 
60500 274 44 0.819849 8 92888 135990 219739 303818 490290 416244 471818 915876 49793 69381 125416 148120 37219 224115 253479 400520 
61600 283 2 1.00869 8 115110 134092 212345 382402 527021 416547 460127 897329 58625 63317 111793 157125 44367 215689 257985 410479 
62700 277 59 1.07996 8 69549 111599 214656 387712 480879 495609 534775 1008062 33786 55655 110654 169115 110151 238603 318147 418420 
63800 272 4 1.37104 8 72389 102536 221989 313229 579286 455190 579479 1106676 41189 55059 112554 149338 86234 240226 323443 438522 
64900 284 50 1.63996 8 43399 103500 246144 335882 364367 681431 633905 1140247 25342 53627 112380 153335 135007 310052 336682 452564 
66000 321 3 1.50753 8 68580 105750 215994 399094 407117 664874 657926 1183748 37265 52511 115649 174994 125109 329767 343855 461477 
67100 309 6 1.6253 8 85735 97120 186914 370214 462526 661966 695992 1245261 46167 50471 98614 171048 118888 330644 353895 457240 
68200 262 6 1.68523 8 97439 90455 198983 456458 495766 743083 699225 1245056 52090 47536 113313 215342 156452 391365 363051 478378 
69300 308 0 1.81957 8 83360 84287 187540 518374 541310 783064 725171 1184750 45449 49854 101305 242034 148145 435196 376441 495303 
70400 318 0 1.98465 8 81834 86119 176909 578242 558826 811785 707641 1209232 42981 48851 101334 242461 158074 444308 369141 528673 
71500 295 0 2.00826 8 89288 81825 200796 568358 588626 839173 695094 1269742 43876 48136 111762 235233 180058 424951 379894 540836 
72600 324 0 1.81844 8 105096 105994 228858 515232 628392 831678 707518 1355543 50816 63590 133743 215671 154244 411365 403086 553849 
73700 302 0 1.87243 8 96139 109207 230446 514037 638023 823443 723232 1387241 55180 62061 131742 222348 186499 396783 419728 530451 
74800 323 0 2.14877 8 83231 99781 234328 463012 777521 820902 794978 1417444 40478 55313 138344 206834 199192 411387 433975 487011 
75900 331 0 2.15995 8 85427 94484 281273 494382 786886 750696 904140 1463649 41457 49841 153083 197442 233790 410848 467835 537739 
77000 299 0 2.16665 8 96028 82184 296500 538391 757512 742195 904546 1489489 43238 45878 177422 198898 198218 394479 490785 580630 
78100 310 0 2.12071 8 101195 88006 321136 550714 728483 733247 915371 1532265 43762 54081 201140 226469 181737 380547 493702 581517 
79200 312 0 2.23715 8 116399 77948 308711 439224 721119 820575 927976 1577095 53548 48752 183621 191565 157903 369671 515568 556539 
80300 328 0 2.38586 8 134391 84348 285905 357387 789467 845023 974027 1596231 64491 51573 174071 198985 203003 375453 521818 486399 
81400 336 0 2.36238 8 125822 64568 305094 475352 761287 798481 983585 1592240 59065 42918 169317 223420 199348 382280 523245 533402 
82500 297 0 2.25573 8 148576 69701 342161 561549 772056 713525 967800 1578302 67374 42542 184657 266360 180487 368741 486480 603251 
83600 341 0 2.29188 8 113724 76241 316418 614245 798021 685423 978790 1542183 56793 50121 170380 279556 174402 358018 496447 560204 
84700 336 0 2.34995 8 112790 80935 313438 578181 831826 630980 914624 1599832 49591 45156 161127 273123 159117 337498 483035 478531 
85800 297 0 2.17684 8 102894 86297 309942 534901 700895 667263 947326 1567605 46061 48862 155668 267361 131186 313483 497894 470411 
86900 367 0 2.06506 8 110508 100793 335037 581671 677739 644527 1065165 1531319 55463 62051 164910 255802 129263 320442 552458 503213 
88000 300 0 2.29816 8 122959 80996 350322 572548 690772 603440 1129150 1594367 61863 53242 183930 254919 134148 326942 578968 512183 
89100 357 0 2.1339 8 115202 104206 389127 519912 644604 671319 1148966 1601595 52771 67415 205318 251177 164068 338610 584493 501506 
90200 327 0 1.76715 8 141467 130336 391881 585588 716138 667114 1130705 1499079 61122 70745 200569 274170 177716 349969 587967 550107 
91300 344 0 1.78656 8 153265 106692 395455 540619 757388 768359 1180128 1339329 66730 69783 212258 269838 205548 381539 579014 475480 
92400 341 0 1.85861 8 146149 103630 402246 525703 784565 758436 1222764 1331382 53730 68603 215707 261086 231261 386503 581958 464856 
93500 363 0 1.65684 8 128787 126014 420442 605785 742413 819388 1226624 1280366 51324 71812 216374 289711 241381 408577 589688 494744 
94600 338 0 1.72576 8 143400 114303 408829 581918 686434 934350 1243884 1222314 71913 62264 212831 281116 244716 423885 613736 548281 
95700 379 0 1.5272 8 142505 143574 443753 582019 733516 864506 1280961 1238251 83631 67111 238724 275762 234483 418103 622288 555164 
96800 356 33 0.927376 8 125593 279199 419803 507148 771018 781812 1242570 1303321 73206 132469 212972 249068 164154 391019 620330 578934 
97900 364 0 1.13163 8 178796 246389 471686 472122 820741 790973 1227243 1338800 86662 127624 209770 240533 162734 402908 614505 560264 
99000 342 0 1.34961 8 197201 230237 412659 591353 835447 720928 1199928 1411853 71222 122839 207038 261634 212369 365686 627199 577785 
100100 358 55 2.55124 8 24265 239182 458034 550049 837246 948864 1118341 1509958 19857 118921 195439 259673 212628 477097 615110 634083 
101200 355 0 2.61635 8 22121 219517 445053 538451 836075 1000846 1218635 1387247 17847 115791 188291 261217 212238 511434 624916 613289 
102300 373 0 2.59417 8 18640 257527 440006 584925 841307 986724 1233172 1367751 7562 129759 202792 261987 230033 507183 668439 594097 
103400 360 0 2.39764 8 34085 255330 436902 578413 837074 1021480 1255564 1384751 17787 144386 208278 279595 254459 497748 646243 582803 
104500 385 0 2.37099 8 51503 219866 435523 481282 842884 1021046 1332351 1430763 16625 135995 228303 236136 221323 494199 676013 600748 
105600 343 0 2.29974 8 54548 220186 467288 493002 853329 978550 1333618 1428852 22682 136196 231072 258434 188194 447236 706160 650237 
106700 368 0 2.50416 8 31225 284868 440965 576777 846422 916888 1352865 1451329 16032 159331 215448 266206 208943 386261 719084 607683 
107800 377 1 2.70775 8 19345 325824 468268 619501 894053 829017 1248637 1552070 5987 154078 203080 315180 241815 422696 666297 566286 
108900 342 0 2.72669 8 17576 299383 541290 586396 937474 792025 1158937 1498844 5055 136096 236055 306053 205520 412537 588135 595051 
110000 345 0 2.90454 8 22948 235181 584006 580372 936076 842613 1332417 1521268 11447 107749 267431 306356 213434 427098 657759 666255 
111100 360 0 3.10807 8 8192 237837 558730 658931 935998 834501 1334495 1523444 2288 100144 251404 307332 264415 445793 676127 672563 
112200 374 0 2.96852 8 17517 224617 492801 689441 836256 915977 1334861 1601747 10668 100685 225875 313913 276592 480927 642771 690715 
113300 372 0 3.52778 8 2656 162137 554366 648230 869894 929764 1416109 1637349 657 93066 241809 292473 224420 462799 673085 708121 
114400 352 0 3.39553 8 8599 178470 537349 654852 924451 862282 1373058 1676425 2039 89966 226249 282585 225801 410879 695707 693798 
115500 342 0 3.53495 8 10245 173771 520967 518756 878036 951099 1454049 1763521 5283 88951 239629 261921 249813 435658 700167 642687 
116600 351 0 3.53722 8 1291 198208 509352 561815 782941 1014143 1418039 1777488 5325 98035 214092 283364 270235 421300 688121 617399 
117700 343 0 3.62211 8 438 188671 480114 616161 772462 962014 1519335 1756863 1893 92224 210952 295154 232443 421773 710541 684172 
118800 341 0 3.70045 8 523 173994 556429 638079 786146 934427 1571240 1699296 1034 103289 253967 305819 264996 398770 692640 719782 
119900 371 0 3.59248 8 1110 188346 510829 654187 848851 879056 1445066 1788029 414 102713 245486 339423 261555 406342 677940 622486 
121000 337 0 3.66491 8 9255 164652 487972 588828 972272 866070 1506656 1773222 4181 102069 235404 298497 247044 420975 716717 674070 
122100 383 0 3.34615 8 12691 208458 567196 725820 838226 923405 1365441 1771841 8280 116282 259440 319832 272571 430681 682886 682086 
123200 350 0 3.32545 8 6991 232252 544384 772754 852809 840316 1292085 1757563 2324 118025 244580 325916 204829 395869 679513 738287 
124300 385 0 3.32183 8 11072 224382 549595 685724 976943 837301 1321527 1752476 9304 120229 243172 312575 211404 406718 670035 653066 
125400 328 0 3.19565 8 10036 232456 523280 677928 945283 897510 1295848 1690791 8426 129616 247782 303628 235883 399893 697501 641660 
126500 351 0 3.18083 8 7145 242661 533150 603955 914778 880162 1307028 1679034 2058 134807 266634 285343 262967 393613 692754 603647 
127600 380 0 3.35536 8 8825 214957 563011 627884 919120 840549 1342893 1760754 7673 122627 265862 304368 273804 376514 650260 639407 
128700 365 0 3.45861 8 426 206071 609443 607402 865783 938899 1216487 1761017 1505 103195 280259 296312 247753 387167 630260 647793 
129800 366 0 3.40337 8 590 268356 611044 492690 940115 801649 1278262 1719723 1987 132908 259461 271102 172393 393286 707507 600269 
130900 359 0 3.30933 8 899 228738 564886 617903 909823 812784 1286158 1672759 627 125826 248059 285167 175029 404183 659417 590804 
132000 354 0 3.10668 8 3344 258065 573883 680044 853014 881231 1213661 1603842 1989 137027 243669 305374 149158 445680 657391 649684 
133100 369 0 3.21549 8 7291 198003 543551 590192 844185 972058 1258877 1654512 2220 119764 246114 267410 211504 464982 652062 621955 
134200 359 0 3.12373 8 11948 226104 585848 573324 773889 1058273 1167141 1690360 15571 131091 235515 270716 241413 477593 621735 605103 
135300 358 0 3.04977 8 9544 234249 552060 551056 797948 1057907 1248225 1577214 7318 130991 236150 265238 234518 478127 683247 612879 
136400 399 0 3.04306 8 6835 244251 537954 571946 797309 1087913 1226778 1555123 2339 135021 236918 279800 270035 454906 681349 568013 
137500 380 0 3.19102 8 2325 247516 598917 536859 828068 1148267 1227006 1475951 5460 146329 237295 264228 277858 468094 650644 540169 
138600 355 0 3.249 8 1475 208661 564513 524980 689043 1142034 1280635 1486339 2438 123988 240585 280465 247600 431587 666833 554343 
139700 355 0 3.16156 8 1195 227269 567424 544627 777188 999661 1305868 1512863 2195 130411 234339 303459 206602 439965 663181 575042 
140800 347 0 3.04891 8 792 292708 596040 602614 828345 914376 1307478 1431210 213 153427 247863 328536 177057 416641 683784 610909 
141900 403 0 3.01973 8 3677 286590 531710 585621 846190 895901 1371540 1482516 1581 155969 257692 324330 184119 405195 734972 580024 
143000 382 0 3.06459 8 12110 251405 605771 673646 771089 881910 1450462 1455069 4520 145638 272586 328886 244272 405624 736545 571795 
144100 359 0 3.10517 8 8800 260070 606473 705471 745308 931507 1451336 1421384 5456 139685 279600 340197 212115 436994 735146 614885 
145200 369 0 3.19034 8 934 286138 641525 683340 738457 910730 1408480 1392706 194 122481 270910 322534 197109 434847 734173 657378 
146300 396 59 3.08109 8 8723 267942 461855 605167 775315 1151591 1383303 1523029 2787 105788 182399 285448 231401 524144 725404 627752 
147400 348 0 3.29615 8 9837 226132 424011 590799 736061 1108833 1516628 1582104 3829 108318 177935 288211 271309 529208 747038 613058 
148500 364 1 3.36819 8 6615 210165 441967 628736 717525 1120943 1432877 1657865 1479 104754 178586 276000 229047 508009 710411 606647 
149600 332 0 3.57099 8 9665 169879 489075 532221 769769 1069329 1538682 1694618 12255 88552 199920 269573 224744 520846 734287 566066 
150700 368 0 3.55626 8 1597 166302 460634 616061 822385 1071506 1446929 1642346 1536 95055 197026 302391 239080 471978 682952 549269 
151800 358 0 3.485 8 7628 166565 495256 592230 832651 1072826 1358364 1731959 4231 108137 182466 282877 225295 484772 694479 596087 
152900 337 0 3.19842 8 15131 179275 509331 676097 806464 981682 1357520 1633789 9941 124370 192515 316075 244780 462982 656995 644524 
154000 369 0 3.16609 8 12188 195788 521903 713777 840973 1030561 1204067 1652910 12608 127892 200637 317512 235313 463980 630560 656007 
155100 377 0 2.98832 8 15612 248368 497807 690287 835074 998671 1141736 1732313 11373 133103 193289 294448 194937 447164 592107 638965 
156200 344 0 2.90093 8 11488 280243 501927 690412 813385 955998 1166898 1642773 10098 136971 211671 311405 182663 445224 603814 699394 
157300 383 0 3.08011 8 8173 295362 430190 682660 894945 936462 1178883 1739025 7583 136677 176868 298272 216162 474929 634745 605779 
158400 343 0 3.2773 8 10777 237392 441607 653271 815539 1087376 1200304 1850346 9403 119557 180284 289332 312944 481328 648634 611712 
159500 368 0 3.14867 8 20227 250433 516157 651753 925969 1027034 1114508 1892630 13481 114215 199404 304178 293922 480991 626940 693046 
160600 347 0 3.27029 8 11437 232877 519642 654022 877550 1095061 1187880 1820808 6652 103930 222846 290956 361060 464351 646834 742399 
161700 361 0 3.58117 8 1162 189834 462187 644994 913487 1068813 1179259 1864046 2287 86142 190880 283660 290611 442684 649340 703791 
162800 350 0 3.83812 8 328 163808 423590 539992 956779 919020 1338482 1937384 228 81940 172175 263192 233264 444196 676142 665770 
163900 365 0 3.98194 8 1432 154923 389021 516086 1077592 886891 1427751 1866987 5849 96730 150203 262041 204381 429843 710873 635344 
165000 341 3 3.62753 8 30776 146344 357839 517655 960510 954050 1462555 1890926 22102 97506 148890 262328 238132 457662 740212 652223 
166100 364 0 3.70717 8 23186 136137 397481 514757 829586 996536 1557163 1846372 19649 89671 147980 262603 241281 492268 740050 733215 
167200 367 0 3.32891 8 24750 182142 350896 526490 813917 1086121 1373039 1780313 21697 110904 149237 283512 210708 501875 697421 649594 
168300 347 0 3.35317 8 15244 207595 313867 487970 732049 1014142 1404251 1749633 10989 118923 143094 256345 189778 504111 695839 576931 
169400 342 0 3.36658 8 14219 154539 336283 634335 690251 952366 1424503 1657104 10590 107418 153041 293116 168380 454230 684018 645208 
170500 357 0 3.21945 8 12935 178025 380706 666227 615607 972896 1391776 1610219 10537 108748 174733 307527 159939 461636 725492 637985 
171600 377 0 2.99159 8 13249 231366 373735 639088 636749 926510 1379304 1569675 10887 125696 161792 289036 144171 450366 710395 634959 
172700 313 0 2.95152 8 14840 204225 471667 661667 627179 975263 1348161 1498462 10487 129055 183322 305498 152026 491492 673956 652982 
173800 364 1 2.67087 8 22823 268380 457443 642160 613383 966472 1378683 1430860 14746 162019 186056 317599 212798 473887 694264 644864 
174900 389 0 2.62316 8 23372 287718 445341 686007 541229 1020570 1199294 1475025 18940 172727 183922 276288 190847 446589 653878 555645 
176000 349 0 2.71493 8 15230 276645 459060 580987 565554 1035852 1189070 1498647 11736 175611 194644 231485 158781 461908 613645 575434 
177100 348 0 2.85652 8 14648 356919 460984 599728 583461 1006525 1243563 1592588 11505 187267 190692 236527 177213 473427 657855 649573 
178200 402 0 2.81082 8 15685 350590 492763 573566 569016 950351 1317313 1511762 22469 179398 211393 230102 154645 462681 679813 645741 
179300 355 0 2.9951 8 9308 330963 459702 491401 575241 1003549 1318104 1590100 11974 161042 201068 227841 139573 511118 678804 623320 
180400 376 0 2.90374 8 18215 308564 487842 487641 537634 1072530 1273032 1599038 11462 145763 203393 237373 160198 529355 668890 610490 
181500 332 0 2.94793 8 22032 279983 537881 480273 524474 1156312 1333033 1499693 15968 146537 182195 259890 190463 535768 664919 627083 
182600 399 0 2.97807 8 14897 288480 557818 500775 487714 1160701 1251398 1433854 11299 143195 195833 251027 201805 498600 648507 561097 
183700 340 59 2.16985 8 58809 250222 481348 476916 691427 879287 1364666 1484349 50503 138065 191224 236865 254654 398610 683837 563558 
184800 383 1 1.7028 8 73461 279432 483298 521666 697092 823946 1322923 1350920 57163 147309 172016 259584 235804 379574 679218 526093 
185900 369 0 2.00768 8 71357 223928 480559 515901 711853 808903 1445070 1325368 62829 125048 163244 294558 243638 363629 705456 564966 
187000 384 1 1.98433 8 59168 259240 429090 612538 707743 800672 1368170 1361079 60854 117538 155452 310322 241037 365578 690331 591711 
188100 381 0 1.96937 8 72262 241087 431715 573086 791321 826224 1380761 1468467 55275 105595 160587 322429 245025 374812 666207 645217 
189200 352 1 2.10679 8 73497 223878 383930 624734 734416 767406 1446817 1447873 60415 99607 163216 319665 248966 353951 685587 642057 
190300 347 0 2.36524 8 63404 207806 375104 763803 727429 795508 1441370 1385536 66767 103177 180196 354668 224287 379036 690587 649815 
191400 375 0 2.6092 8 53254 172457 389850 746474 784249 802601 1416167 1444247 70612 96960 185480 338107 237002 381259 651888 703125 
192500 387 0 2.39201 8 85098 163559 438641 728358 785245 820757 1500289 1494436 86154 95318 194070 304799 297500 410148 697742 730104 
193600 365 1 2.44301 8 97315 163904 405543 689831 698340 858429 1522453 1646623 92008 98587 170814 278217 317156 430547 740030 788346 
194700 369 0 2.43028 8 82721 182159 455391 615389 735925 920194 1464999 1699149 78443 97736 171903 269179 331612 429352 718623 772620 
195800 368 0 2.24629 8 94097 201791 450653 566318 787055 929120 1427945 1738915 84088 104907 169297 253501 349746 404590 702349 747130 
196900 347 0 2.42336 8 82578 218663 384452 468231 798645 999892 1353014 1772961 73033 116956 141484 217923 354161 377847 674412 599894 
198000 336 0 2.70816 8 85023 203580 366686 468862 910890 895518 1359666 1904062 77553 116672 146178 222734 364791 314930 672847 630233 
199100 334 0 2.80657 8 90950 188073 374394 479554 1054905 780149 1436196 1813089 77918 100976 132368 236997 317509 321512 694080 651074 
200200 349 0 2.86424 8 98573 198462 392912 430099 1157080 778210 1328049 1858698 85665 113568 139715 212570 305514 329756 647248 663115 
201300 353 0 2.57413 8 92441 236904 437044 534166 1113745 739401 1290328 1869928 92115 134155 157848 244667 336006 326724 615463 650597 
202400 355 0 2.27404 8 105395 263761 467040 616708 1151106 748117 1306820 1794562 93379 144359 186581 287118 319404 355417 623484 667251 
203500 327 0 2.10216 8 101465 239420 527710 610245 1090219 789758 1249309 1698065 94234 143800 222392 316203 256086 359265 600521 686619 
204600 354 0 1.80196 8 114493 252207 472898 568326 1057278 812649 1260316 1633288 104987 144568 206244 310731 239679 384394 605052 650453 
205700 384 0 2.04092 8 87549 275041 452156 633737 1017172 887295 1253355 1724272 92695 138558 195792 291947 319872 408959 629328 677688 
206800 341 0 2.1256 8 79450 271184 417250 698843 979732 946509 1221245 1714087 77300 126348 185410 329491 361570 414472 635098 618490 
207900 355 0 1.99132 8 67500 282450 433295 648729 862211 956199 1175701 1620743 68931 121178 161867 303952 317434 404308 625359 623292 
209000 344 0 2.33653 8 63103 244877 386673 652489 1048936 883751 1177613 1571814 59939 136357 158624 289847 269253 371693 592379 643286 
210100 376 0 2.77335 8 60900 183429 333236 605168 1071307 895398 1297514 1599801 58940 103539 156765 275492 289358 377887 604628 601483 
211200 369 0 2.66212 8 66322 215177 332087 528457 1074840 957888 1337333 1581619 59201 97725 149829 253252 336489 379060 680543 606354 
212300 347 0 2.3164 8 83045 181728 401073 622229 1023937 827191 1367804 1470555 70502 83040 150024 272783 299536 410218 671726 576952 
213400 343 0 2.24533 8 107844 179549 369467 521610 1010258 882412 1499953 1379726 90623 82593 157691 255311 327082 443906 720666 555620 
214500 390 0 2.24887 8 116070 141836 399570 571166 951854 893050 1519376 1322475 113256 85067 153071 293400 291929 392634 724580 527700 
215600 351 0 2.11588 8 125339 138666 414165 603549 936179 819645 1483665 1298240 113098 88535 134672 308192 235409 402350 745350 569656 
216700 335 0 2.0305 8 117282 158359 369342 621146 883084 842450 1484183 1297044 94362 114372 134541 310994 214279 381591 739146 611302 
217800 355 0 2.09835 8 106891 176666 345557 663431 886120 870003 1443033 1435307 90498 123879 151283 337054 234368 374083 699221 645657 
218900 376 0 1.76249 8 91522 248885 377187 753621 770473 889646 1357408 1375532 78269 137937 160837 321075 252181 374077 697507 663948 
220000 369 0 1.92709 8 78512 296595 305048 686358 765701 842474 1301488 1469415 70499 155922 158211 300130 257704 395490 667868 569434 
221100 374 0 2.05058 8 83321 260153 294662 700496 723448 853214 1283608 1579843 72274 139069 161442 285835 248695 411368 683483 570783 
222200 370 0 1.84511 8 89639 247909 368001 678277 715313 848981 1305671 1577013 74255 136252 196369 308060 270121 391701 673248 621015 
223300 407 0 1.41175 8 108275 285677 396028 603527 803794 827363 1376515 1434559 97661 127278 184450 291201 268999 372451 662690 633981 
224400 348 0 1.13845 8 122549 286944 541061 614001 775652 844271 1311675 1455815 100630 132022 184877 309978 322177 388550 668890 611003 
225500 345 0 1.73911 8 87743 259298 565997 581118 764078 848237 1178740 1591017 74109 132064 162377 313962 279419 379680 641662 620605 
226600 366 0 1.71315 8 92483 236040 485779 650061 787463 834390 1289383 1555492 78798 119542 190338 301512 258597 366919 692442 644268 
227700 371 0 2.08283 8 78618 193401 498533 674308 838820 857582 1281597 1540215 69248 108533 178773 318099 243596 355401 667324 655237 
228800 359 0 1.78436 8 93110 235082 402985 576118 822945 817977 1245940 1616366 71938 138441 158204 279799 211217 360946 731510 638480 
229900 388 0 2.10509 8 96279 248471 298839 614329 778419 803446 1405351 1634406 84281 149945 132922 262399 204671 365256 714259 584739 
231000 344 0 1.77953 8 129081 261938 311178 600099 842261 913392 1408395 1621191 118569 146861 137261 275306 265034 400714 734547 639811 
232100 370 0 1.76203 8 153538 240212 305028 607783 791895 901294 1390167 1650888 112735 129775 129973 262185 298587 387699 728768 641323 
233200 339 0 1.61048 8 165438 222055 353147 596257 776637 931477 1309422 1665616 120425 114147 135090 253627 283654 416225 711643 659824 
234300 366 0 1.94906 8 138856 182254 400785 534921 797156 924022 1399708 1675248 109016 111551 153855 244685 259341 438510 693910 724770 
