9900 705 729 0.236347 8 0 28433.2 22314.8 45808 37759.4 34937.8 99462.2 55325 0 12165.3 3695.67 12625.9 10633.6 11448.7 21901.6 12154.2
19800 622 219 0.344963 8 0 25365 13343.7 76596.3 34567.1 43831 114593 107877 0 15679 3211.56 18423 11612 10290.6 21063.8 18108.9
29700 615 224 0.332304 8 0 30152.7 42739.9 72342.6 53277.6 40293.1 79278.7 132116 0 13441 20191.6 17902.9 12764.4 12016.2 22281.4 23514.9
39600 624 133 0.260412 8 0 33137.6 37433.3 47867.1 65837.3 54865.7 80038.2 91791.9 0 13021.6 14495.7 13446.8 23798.8 23377.7 19087.6 20075.7
49500 600 99 0.299001 8 0 37861.8 28105.3 37367 66393.2 45400.9 106195 73221.9 0 11820.3 10080.4 11746.7 22025.9 25356.3 21240 12859.8
59400 594 324 0.35077 8 0 18849.4 63925 57914 53110.9 65011 138953 83294.1 0 6282.89 24742.9 13826 22823.6 29956.9 27848.7 15649.7
69300 605 960 0.370053 8 0 24598.2 54635.3 74098.8 80641.9 133319 138606 148519 0 10035.6 23750.1 24479.4 28603.9 38324.7 22652.9 24138.1
79200 586 668 0.398579 8 0 39290.2 65371.1 79932.1 112913 146288 158486 167791 0 12354.2 18780.6 25779.6 30022.4 26726.4 12741.6 26169.1
89100 696 1179 0.476821 8 0 41067.4 67185 101186 131761 160534 163857 189070 0 13602 26191 28021.7 50984.6 52461.2 15876.2 27196.1
99000 645 1242 0.468291 8 0 46020.3 70820.9 99007.7 115759 143965 173330 210225 0 17289.3 23097.6 27955.4 29734.6 25388.2 32738 26704.4
108900 618 1441 0.508413 8 0 53994 77871.6 87451 115095 150652 226245 233077 0 26717.8 21770.2 20221.6 36314.3 14342.4 40401.3 29976.4
118800 580 989 0.499255 8 0 41864.8 81453.8 107204 126882 157783 173984 220282 0 25164.7 17492 42822.9 28462.3 13975.1 39484.3 28706.7
128700 591 571 0.44585 8 0 48281.8 75844 94229.6 132720 162947 171078 183185 0 23807.7 28523.7 24377.8 17481.7 15826.9 13593 26061.2
138600 605 1089 0.305289 8 14137.3 38720.6 80661.7 92399.6 129732 163195 180705 199276 7185.11 11580.6 29837.4 31772 19036.2 27496.1 23641.6 19857.4
148500 736 435 0.192997 8 17766.6 50060.1 73728.2 93415.7 127006 148755 159445 197918 11064.4 16865.9 31121 33700 26041.3 25880.9 26400.4 21646.8
158400 677 420 0.216541 8 22770.4 49544.3 73061.2 80017.4 111037 153070 150632 195677 15808.9 14805.6 21417.6 18279.6 25777.7 8522.44 23827 28118.2
168300 576 1471 0.343475 8 7085.89 41966.2 65835.1 87640.2 106103 134444 163806 204029 5918.56 16817.6 17405.6 15318.3 23228.2 15375.4 17115.4 31286.3
178200 597 1114 0.448383 8 0 41005.1 69767.4 92114.3 116122 143520 175624 190872 0 14269.3 20131 23921.8 29528.7 11392.4 28152.7 31158.8
188100 587 604 0.466111 8 0 47911.1 71609 111215 125326 164438 172753 202508 0 21132.3 26035.3 21353.8 26233.9 14705.2 24731.7 33616.6
198000 706 877 0.454176 8 0 53321.9 74449.3 104307 120969 167393 171739 183725 0 26407.8 36777.4 25325.6 39283.4 24626.3 25620.2 20918
207900 707 713 0.262096 8 15021.7 46219.7 66419.4 84858.8 106806 156254 182490 169931 9785.22 14325.4 16301.1 31755.1 29656 17647.1 22813.4 12924.9
217800 788 787 0.229152 8 19783.7 41572.1 69598.9 101824 117651 144908 177632 177654 14069.6 13489.6 27442.1 53296.1 26905.7 17494.1 41633.1 22400.7
227700 672 966 0.36575 8 3373.11 47162.8 77368.9 88845.3 108881 142929 153841 183352 2529.11 23252.3 30614.1 20871.1 20316.7 14458 22459.2 16582.6
237600 672 478 0.156922 8 20357.3 44169.8 69383.2 78172 107158 153863 148775 180281 13358.4 15979 21433.7 22994.2 17657.2 25930 21126.9 39341.1
247500 598 1275 0.404456 8 2673.33 39212.8 65853.9 91660.7 119665 145324 150797 174379 1524.44 19914.2 26008.2 21535.6 35626.6 27508.3 17024.9 22842.4
257400 541 950 0.390037 8 0 46999.1 61375.9 86001.9 112789 143253 150403 158714 0 21653.7 16473.3 17994.9 30780 19471.9 17098 18627.3
267300 727 1241 0.449288 8 0 51098.1 67821.9 83538.4 117861 136775 193046 208808 0 19698.9 23159.4 21706.3 45607.4 16205.6 16036.7 42512.8
277200 661 536 0.492793 8 0 46187.6 74791.4 100022 124190 156826 192583 212587 0 18836 22598.4 20612.8 62579 11391.8 17652.1 64655.1
287100 691 794 0.474448 8 0 45725.3 73696.8 101579 128028 164234 177392 212965 0 23559.8 20523 23861.3 47275.6 11378.3 41858.4 32936
297000 611 1225 0.507527 8 0 31118.8 79016.9 100194 119060 134969 183665 212358 0 12984.4 27153.4 24867.6 26337.4 18199.1 10313.2 34075.1
306900 608 680 0.419649 8 0 43401.3 67273.2 92498.2 117726 145936 174793 170015 0 19564.2 18800.7 18011.8 24137.9 19402.7 11406.3 25920.9
316800 642 753 0.431344 8 0 47282.3 65211.4 77203.3 110774 150468 178402 187230 0 21031.9 22217 21277.4 20268.7 21106.2 26629.4 19096.2
326700 680 1500 0.448195 8 0 50038.6 77253.2 85345.4 117402 158603 187824 194209 0 22658.7 30306.9 20930 32979.9 25297.6 24700.7 19507.6
336600 636 985 0.428558 8 0 55517 76148.8 94287.9 108792 144079 171922 175219 0 23168.1 32371.9 26154.3 36770.8 42047.2 19342.4 10692.3
