AHMED
Set 750x750 at 32 bits-per-pixel mode
SDL_ttf inicializado com sucesso
X[0] = 740 ; Y[0] = 270
X[1] = 310 ; Y[1] = 20
X[2] = 440 ; Y[2] = 400
1100 86 725 0.172996 8 0 20440 35246 37113 48182 53464 71933 71958 0 1863 7860 12136 13840 8450 9657 15580 
2200 81 0 0.183302 8 0 21648 36280 41202 51969 50840 76634 78673 0 2531 7539 13672 14916 9542 11764 17825 
3300 81 0 0.192859 8 0 19749 38363 45560 54735 42793 77383 78852 0 4150 8827 13552 13410 9471 11991 20430 
4400 89 0 0.211086 8 0 14029 33180 43603 59133 39662 88510 94448 0 4284 6723 15790 11067 9148 10935 21112 
5500 78 0 0.217844 8 0 12813 30263 43667 62110 42126 91306 95807 0 4945 7613 19945 12666 9340 10706 23404 
6600 85 0 0.237716 8 0 14860 28351 43907 70041 39176 95440 107815 0 5045 7005 19145 14940 10416 11506 21127 
7700 72 0 0.241474 8 0 16046 28027 49270 68510 39972 98143 110251 0 3335 5995 23034 14576 9802 9640 22605 
8800 100 0 0.258753 8 0 14019 28928 63160 67855 41489 92602 112918 0 2588 5607 24059 16572 12774 9396 23465 
9900 83 0 0.277248 8 0 12803 26381 68469 64505 39606 93220 119589 0 1964 4197 24508 14788 10840 9951 25355 
11000 76 0 0.320885 8 0 10205 22878 82688 70798 41261 90111 118803 0 1922 3468 29189 14899 14535 7184 28402 
12100 66 0 0.366923 8 0 8278 20223 93033 72728 37073 82727 131337 0 3199 2232 32872 13770 16061 8399 34605 
13200 74 0 0.375717 8 0 7875 19782 96110 74377 42092 78648 132152 0 3077 3312 36605 15203 16518 9467 34407 
14300 83 7 0.361246 8 2992 7048 17352 95045 68856 39835 75916 146195 2006 3191 3920 35617 15816 14881 6814 34348 
15400 93 0 0.383883 8 1977 8725 17296 100547 73693 51496 67097 152632 1720 4042 3654 36830 14759 12351 7519 40461 
16500 79 15 0.33854 8 4711 14189 18702 95750 58260 59077 59990 166169 2390 6390 7124 35027 16404 15073 7887 41820 
17600 75 0 0.354964 8 3963 12608 22193 97369 59077 51262 60615 170745 2447 6613 9520 36104 18255 15445 8839 39704 
18700 92 12 0.32442 8 6882 15297 23757 85840 57943 45656 60955 189272 3250 8582 10212 29575 15451 15458 8690 36182 
19800 93 0 0.331312 8 7016 13292 25721 89611 53215 51369 52365 186017 2827 6528 10348 30815 14688 18153 8388 37087 
20900 81 0 0.346399 8 6775 15670 27896 92273 49115 49635 53744 195554 3563 7930 11289 29199 14766 20327 8259 37672 
22000 79 13 0.342758 8 7564 13846 27300 94378 46995 54155 51578 188995 2850 7159 9882 29852 12908 21956 5241 37645 
23100 78 0 0.300991 8 10675 15459 27399 84768 47730 49643 53819 187360 3822 6780 11782 26821 12206 20722 4781 38559 
24200 70 1 0.302384 8 8124 15793 28445 78953 44800 57060 55627 192913 4159 7214 12594 26636 12900 18669 5524 39957 
25300 88 7 0.295496 8 8508 11211 29433 77040 46156 70115 54653 185493 3164 4629 15787 26173 13358 17154 7733 37473 
26400 77 0 0.301957 8 9059 12400 29363 79836 43012 71258 55279 189222 4041 4990 15195 25512 14974 19865 8795 37565 
27500 86 2 0.266798 8 8947 16237 32490 73891 44256 73980 52145 182771 3842 5829 14964 24892 14664 20953 10281 40409 
28600 90 1 0.233629 8 9598 16086 35258 71451 47428 68312 56006 171134 3035 6877 17385 22837 12738 19190 10467 42689 
29700 77 0 0.25615 8 8836 11594 36249 68407 46426 62452 51214 173570 2979 4865 17131 24192 10814 18422 12712 41906 
30800 75 1 0.260951 8 9272 8489 36466 61796 46883 66426 52638 175769 2744 4704 18620 24561 12461 20052 11066 37932 
31900 81 0 0.220792 8 8424 15753 40726 65709 42881 65984 53361 161174 2736 6369 14551 22161 12835 22838 10064 36095 
33000 96 0 0.261712 8 7898 11808 39899 70527 38735 66330 50600 168374 2771 5774 13286 24897 10859 21722 10863 33138 
34100 74 0 0.238096 8 7830 14209 34071 63109 44637 69852 50238 169253 3069 7126 10337 23235 10993 18630 11561 31094 
35200 73 0 0.258615 8 7198 14051 30497 68440 44307 62498 49536 172739 2018 7997 7694 26174 11163 18728 11661 33076 
36300 67 0 0.210586 8 9032 15084 33455 67591 45978 64616 46418 152281 4085 7580 8907 27284 12116 18072 11521 37368 
37400 96 0 0.213314 8 7347 14608 31273 71249 47912 61063 51883 144287 3529 6936 9294 29097 11850 16023 10175 33662 
38500 81 0 0.203968 8 9104 18152 29717 76003 48830 56719 49387 138567 4053 7203 8947 30034 14166 14166 8920 28402 
39600 88 0 0.184347 8 11328 23631 32612 78076 55193 54620 49178 128425 5966 6897 11843 25989 15008 16055 7944 27559 
40700 76 0 0.213227 8 10874 23059 29044 83281 55444 52056 45644 130825 5275 8202 9041 25422 15915 16613 7184 30080 
41800 82 0 0.202577 8 8422 21790 33741 77614 59745 51001 46671 132875 4797 8381 12010 23555 15260 14965 7544 29080 
42900 85 0 0.189479 8 12520 20695 31138 75487 62646 48906 44835 127609 5257 5675 10657 21075 12595 14083 8709 28100 
44000 60 0 0.209619 8 15084 19530 31641 75192 60511 43801 41699 129952 5961 7884 12721 23212 13917 13871 7290 28426 
45100 70 0 0.224556 8 12886 19422 34372 83753 61313 40687 42586 123788 3575 8067 12536 23729 15450 13439 8701 27656 
46200 94 0 0.23321 8 13127 19590 34214 87499 63911 40700 42264 113639 4771 9669 12377 23604 15818 14493 7816 28260 
47300 87 0 0.187263 8 10337 20937 38594 76594 66613 42335 47975 109215 3498 8267 14434 21481 15999 12497 7440 30012 
48400 68 0 0.187909 8 9042 19346 44472 71170 69788 40908 48128 106799 2984 7247 14885 20245 17848 12738 7492 29256 
49500 79 0 0.167955 8 10334 19675 42508 69007 66202 41088 49947 101576 3007 6590 12066 21213 17808 14014 7900 27149 
50600 81 0 0.171247 8 9253 18172 36526 65153 70199 35304 54234 115458 3954 6554 10312 20003 16402 14370 8153 26502 
51700 76 0 0.181463 8 6675 18918 34924 63112 74214 37651 53047 114930 3417 6464 11749 19700 15889 13735 8761 29308 
52800 71 0 0.185882 8 6370 15772 36501 65140 72195 39309 51957 107517 3229 4889 14105 18878 15492 15806 7927 27849 
53900 70 0 0.170443 8 6318 20969 36185 55708 83071 43745 54141 104807 2572 6233 15928 18077 14585 14256 10287 28405 
55000 64 0 0.177703 8 5491 19573 31147 57550 82197 47092 50620 103002 2478 6827 15811 14672 15806 13164 9013 25749 
56100 96 0 0.175992 8 5815 19867 34132 60713 81836 48515 51199 99259 2057 7769 15833 16757 17045 11934 10145 27792 
57200 74 0 0.170266 8 5544 18139 33343 62646 75984 47011 57472 98316 1677 7239 14158 19608 17219 11476 9837 28375 
58300 97 0 0.169687 8 5811 18143 35434 63781 69830 40046 57217 99506 1886 6885 11491 20301 15682 10639 10767 22927 
