BFBCT
Set 750x750 at 32 bits-per-pixel mode
SDL_ttf inicializado com sucesso
X[0] = 740 ; Y[0] = 270
X[1] = 310 ; Y[1] = 20
X[2] = 440 ; Y[2] = 400
57200 234 159 0.375146 8 48290 125325 209042 257228 318353 446582 418720 542588 28865 104006 60901 92126 208038 182599 131341 226830 
58300 245 8 0.384887 8 54705 119626 232148 243135 351553 459598 450516 527718 33925 98525 64570 87871 200697 187211 160213 241371 
59400 223 8 0.353947 8 67682 119599 247412 249059 351171 451865 437712 529126 42655 104181 65954 88479 197826 162875 165787 255886 
60500 222 196 0.280305 8 80264 146447 229598 280375 350481 428148 457324 510182 43914 109641 73085 72546 185038 164476 140866 261797 
61600 230 7 0.638355 8 100480 135491 264055 284674 349368 434689 497323 481819 49880 100053 90451 71870 170118 158091 141473 256114 
62700 236 70 0.49548 8 48811 146263 241710 281243 307354 431903 527060 622389 38124 110467 102551 70093 186551 183227 142161 286408 
63800 231 7 0.645342 8 58465 153107 294929 254549 286428 476966 564934 625705 46063 117014 108260 67058 179006 235588 156431 264429 
64900 249 58 0.997973 8 67044 182984 360213 312311 228279 456943 567397 587519 49399 128940 113489 108575 150184 237691 165210 249325 
66000 240 30 1.35542 8 70351 175227 424089 271407 198232 563338 551423 634480 57783 126858 126406 97977 138467 235304 155467 273813 
67100 252 227 1.78371 8 62751 180710 474315 309932 115591 622889 560518 645180 50211 127485 131949 176943 53323 231162 169122 272836 
68200 235 537 0.953754 8 87979 181950 386352 316264 422910 575971 403746 660696 41256 121104 141170 229252 122388 141373 102283 272358 
69300 221 80 0.913909 8 90172 184522 374708 296496 413140 576904 418053 644253 41773 129934 121601 215877 124248 126948 121483 269438 
70400 233 123 1.00336 8 98283 181805 381790 307636 406437 617151 416119 607475 51243 119525 103508 190416 138346 102999 124699 272248 
71500 217 55 0.667593 8 87777 195701 325446 294421 448121 587163 478659 612958 53856 116607 117480 195579 150168 79546 143883 290346 
72600 218 27 0.767011 8 103025 212571 335466 297487 458998 564275 485802 647140 62388 130580 120067 200471 152131 127480 174360 312382 
73700 232 38 0.649954 8 111719 171580 306829 315854 474137 534551 489515 675615 59559 119298 116455 203610 150533 118327 170627 311867 
74800 264 61 0.631445 8 99581 154698 337022 327022 468146 516907 492480 700850 69012 106332 125095 209860 148929 95302 200639 301094 
75900 241 18 0.951118 8 133907 162603 311506 314023 478050 511584 523496 668748 77887 104169 100345 213391 147751 97957 209918 288599 
77000 236 99 0.513497 8 68777 160886 308384 318582 467283 503096 671467 669080 51883 107723 99839 197841 163398 110661 229308 318330 
78100 229 6 0.532803 8 79911 157506 304803 350538 491314 406995 669419 674150 60647 104759 104070 211030 164562 100236 240214 307038 
79200 260 6 0.595501 8 84797 166776 293882 355079 561431 412595 666880 679525 57700 96559 124026 222494 178351 85051 242595 303039 
80300 238 147 0.500783 8 111315 160581 314076 380623 453999 539534 689974 666056 68093 110717 145429 231519 179008 155348 238882 304953 
81400 236 5 0.850407 8 133218 157417 342054 384026 451869 543709 678343 680468 75735 116879 161188 240270 195747 158394 247297 322508 
82500 253 59 0.857993 8 116800 179503 412562 379771 434279 554719 653124 717240 86622 117826 158726 235919 174418 181919 234687 306868 
83600 245 198 1.11755 8 117310 189684 462806 378684 467443 556155 641399 663971 89151 127338 160636 241969 171710 180266 221906 287427 
84700 274 419 0.603895 8 82328 183832 226304 387319 459915 576019 664905 933992 56916 128814 100577 144481 194607 234746 299524 289588 
85800 249 16 0.956976 8 72312 174545 220005 398551 402575 625784 695294 1030545 50655 120088 84782 154637 193216 249179 330570 301384 
86900 261 679 0.217698 8 106106 217376 296618 400037 476633 631892 746898 806617 43300 119801 137176 178186 179206 200812 224952 287626 
88000 236 19 0.545631 8 86191 235461 252213 408193 481612 669147 734187 779183 43138 131865 113403 177804 185606 174362 248694 299476 
89100 267 10 0.703741 8 83924 259155 264259 421026 465185 696635 702438 790701 46218 145546 117296 182733 180402 194657 249811 306377 
90200 249 52 0.555806 8 97602 244430 285843 462835 454656 696824 735258 759958 48578 107559 112505 192716 182842 189150 266469 285841 
91300 251 18 0.54211 8 97413 225159 261786 442560 446651 701377 777999 760033 43303 111484 112791 187741 176578 167546 286847 273208 
92400 246 13 0.715441 8 106380 229139 253637 432422 420851 728208 850019 742298 49358 110117 119720 201831 180664 160869 287408 299434 
93500 251 13 0.893104 8 104307 229963 231500 421072 422792 775321 894551 748444 42043 107584 127374 203975 196437 150326 274254 344078 
94600 239 217 0.368793 8 94061 219519 320642 482446 523987 631198 722124 907930 36215 103753 145304 217424 229253 128046 210168 362207 
95700 233 15 0.70317 8 92637 193790 305225 555533 533605 613898 716270 950076 35898 110147 147703 254249 219915 113575 222551 372581 
96800 262 260 0.673017 8 105791 172299 346857 544712 528681 695695 706218 886642 106655 94001 143647 251175 212953 126351 222193 378714 
97900 254 113 0.436139 8 128949 206835 346792 500713 568288 623517 773428 893996 123408 113057 147458 264207 238164 124996 225385 341798 
99000 260 12 0.893299 8 155129 236426 393076 461947 549593 576001 754694 904523 135407 123046 177584 250184 236997 112547 229678 363125 
