PROGREGA
Set 750x750 at 32 bits-per-pixel mode
SDL_ttf inicializado com sucesso
X[0] = 740 ; Y[0] = 270
X[1] = 310 ; Y[1] = 20
X[2] = 440 ; Y[2] = 400
57200 134 419 1.19815 8 0 113860 179637 253637 323394 403176 544746 547678 0 38901 23361 66996 124957 34507 35361 127620 
58300 131 23 1.28392 8 0 106536 173515 249104 333992 427244 602154 546454 0 33307 25939 60671 134935 29958 36747 133881 
59400 130 358 1.21745 8 0 127902 209857 267167 335741 456794 489570 566595 0 20762 52780 64907 134651 38286 30879 104696 
60500 125 21 1.24401 8 0 134016 212711 256976 356019 489824 484969 548304 0 22165 64666 66646 145939 40450 43819 98768 
61600 127 20 1.31059 8 0 136893 214805 261020 359656 546435 509257 519833 0 25869 71048 75295 135116 40504 51521 102454 
62700 103 522 1.30629 8 0 163054 209339 260074 357459 473958 531866 610983 0 63456 20717 41732 50416 24332 47709 66393 
63800 109 16 1.38475 8 0 168275 208439 261510 368806 525631 591453 590969 0 61926 22818 60015 53661 26542 35074 68306 
64900 113 16 1.46597 8 0 165624 205953 249392 353780 595912 612131 579898 0 68088 24263 58084 50154 26978 33163 56844 
66000 133 568 1.45757 8 0 172666 221003 327281 352245 496490 651699 667163 0 71053 52357 67361 128378 123837 33398 17645 
67100 146 28 1.55111 8 0 202615 217239 318510 345596 498260 675776 713890 0 72280 50961 69501 130520 94245 44349 22076 
68200 130 180 1.5454 8 0 160615 224673 307897 399242 485158 689662 768621 0 54342 56067 61732 165079 93121 51202 23340 
69300 147 19 1.52925 8 0 150337 222682 325525 436838 438770 670966 753130 0 50970 55839 64150 160303 99979 44287 19232 
70400 138 15 1.55852 8 0 157925 219568 304968 455497 425952 677180 775606 0 57540 56581 60488 176873 93587 39133 18747 
71500 146 17 1.55197 8 0 175083 222682 297482 423277 453263 666925 791534 0 73315 59633 63548 161726 84991 53558 19334 
72600 139 18 1.60186 8 0 161523 247599 294970 426350 453614 693660 827048 0 63482 70363 62367 155305 82912 47372 23448 
73700 161 11 1.55565 8 0 154232 258647 314561 437886 467844 654553 792077 0 63872 70824 57317 159396 88096 57393 23223 
74800 138 8 1.55513 8 0 162746 263656 328787 444250 457829 671082 768356 0 66437 74910 62791 171610 95085 77024 31587 
75900 146 8 1.6205 8 0 131698 286684 338544 403090 458339 703174 782388 0 55152 79858 63684 163357 97409 71976 30754 
77000 160 7 1.63315 8 0 141519 289822 359330 426564 456336 687076 806908 0 61681 84592 80144 158970 100107 65910 41978 
78100 134 3 1.6011 8 0 151629 289913 370570 418653 456345 712575 734951 0 69668 83692 87497 169067 112895 69209 51435 
79200 174 1 1.65078 8 0 157433 304760 361230 407950 478355 733670 777567 0 72924 81097 84793 155384 99594 77188 55813 
80300 166 0 1.75374 8 0 144990 344462 349187 441011 495671 767339 773498 0 62291 91620 77227 168132 101618 76210 67421 
81400 159 177 1.82834 8 0 120135 313888 349346 425417 557040 818902 786376 0 45386 80301 77611 157571 114327 54419 63862 
82500 123 766 1.70574 8 0 204023 284412 381961 462054 593885 689208 832455 0 98481 50341 93196 68856 54927 87286 107023 
83600 120 9 1.73134 8 0 177740 270790 387254 465221 611068 732945 832434 0 87552 47284 93380 60515 53681 75021 104851 
84700 115 3 1.77013 8 0 170775 265899 409300 460370 590794 760002 857474 0 83641 47937 92079 56758 48945 82301 99317 
85800 114 4 1.8707 8 0 151032 283709 416587 474744 585894 815174 892471 0 82629 56641 92623 53785 49435 82005 85899 
86900 118 6 1.92544 8 0 145549 295054 447987 460275 612284 811634 909394 0 79103 60305 84146 50184 57767 109055 52634 
88000 107 3 1.93044 8 0 151361 251427 460585 459992 600163 837957 884702 0 77252 59801 85536 56076 62748 91479 39389 
89100 121 2 2.04772 8 0 130218 239699 468802 438068 622677 869556 914303 0 71749 54935 87531 52419 65950 83734 35332 
90200 111 99 1.91645 8 0 196308 287349 489570 424485 672064 771142 896488 0 122599 56106 94984 56985 70796 105699 53578 
91300 111 6 1.90744 8 0 232936 288555 501013 442921 668569 732333 846651 0 139570 62991 95926 64715 74561 110289 63889 
92400 128 85 2.01341 8 0 296659 302540 396560 515841 674174 711479 865701 0 145429 79113 75339 89024 95401 109083 63331 
93500 118 261 1.90774 8 0 218234 301122 421984 596846 704422 731781 853561 0 120686 68946 76853 109129 114885 93522 63470 
94600 113 4 2.00748 8 0 194953 307214 444710 554996 834758 726024 839252 0 116539 72627 100859 112403 105612 81396 74361 
95700 137 614 1.97871 8 0 201676 299886 464830 554246 730180 825049 885167 0 36941 93735 234486 110155 207737 92048 36229 
96800 123 13 2.01017 8 0 218347 324996 454719 557399 813799 774575 843060 0 47998 110517 257510 109928 204689 107325 39344 
97900 147 684 2.13791 8 0 148431 315811 493409 615909 759945 839147 869866 0 43739 138512 99764 269485 121598 208644 79454 
99000 129 31 2.1697 8 0 139114 314825 516084 615361 765507 806507 873991 0 50374 124013 113745 266439 120103 212069 79237 
100100 153 24 2.14608 8 0 138863 310426 522754 589263 736018 829017 869882 0 33272 137465 97088 265677 118271 208375 78395 
101200 139 17 2.1404 8 0 143010 322653 536342 569735 774230 762391 870170 0 44796 152839 110757 226480 126991 190614 76411 
